,pv panels,st panels,electricity grid,biomethane,dec ground heat pump
4978,4.181656916027119,1.9647920716299854,0.0,0.0,1.976973109926125
4979,4.146430992818666,1.9626009668445061,0.0,0.0,1.8674139562256318
4980,6.909430074507305,5.03371843268062,0.0,0.0,1.607738170287248
4981,6.746447273683319,4.833138315652307,0.0,0.0,1.4361667949525259
4982,6.143113849965982,4.121219716536317,0.0,0.0,1.380344124790329
4983,5.930860685359154,3.7163921105705278,0.0,0.0,1.2303952193138974
4984,3.179958279747821,0.8369947066380838,0.0,0.0,1.3197796449013912
4985,2.146074156358427,0.0,0.0,0.0,1.3908577340882908
4986,0.3646245926964729,0.0,0.0,0.0,1.5445804307111903
4987,0.032796970578462606,0.0,0.0,0.0,1.6237986992810005
4988,0.0,0.0,0.0,0.0,1.540198844360258
4989,0.0,0.0,0.0,0.0,1.4418097071070404
4990,0.0,0.0,0.0,0.0,1.0717889707599333
4991,0.0,0.0,0.0,0.0,0.8468470692262272
4992,0.0,0.0,0.0,0.0,0.9810039806897933
4993,0.0,0.0,0.0,0.0,1.0186369663819916
4994,0.0,0.0,0.0,0.0,1.0318269276061185
4995,0.0,0.0,0.0,0.0,1.3754309968072391
4996,0.0,0.0,0.0,0.0,2.181279311527729
4997,0.31965683164160646,0.0,0.0,0.0,2.8219331819552225
4998,1.6059480949251104,0.0,0.0,0.0,3.0513591685968198
4999,4.291642366883178,1.728295379614512,0.0,0.0,2.499906385220128
5000,6.935545322535758,4.618795273002923,0.0,0.0,2.2033250879116197
5001,9.212927816944473,7.435335125468929,0.0,0.0,2.1688011841623003
5002,10.332181094980502,9.081279204645881,0.0,0.0,2.016900452807786
5003,11.128750118939791,10.278447381624245,0.0,0.0,1.9051332550266749
5004,11.716112921222223,11.193559022001498,0.0,0.0,1.6402579538477466
5005,10.933322192554048,10.104238682492289,0.0,0.0,1.4651596490227088
5006,9.566327490296509,8.230222685064925,0.0,0.0,1.40819768267001
5007,7.669449273079807,5.737838255474668,0.0,0.0,1.255211687794857
5008,4.929463267772553,2.5725111745327864,0.0,0.0,1.3464815467731277
5009,2.2325904178073857,0.0,0.0,0.0,1.4190532948316552
5010,0.7718152907699521,0.0,0.0,0.0,1.57580375061238
5011,0.07728973292561511,0.0,0.0,0.0,1.6566301923086173
5012,0.0,0.0,0.0,0.0,1.5713716657033117
5013,0.0,0.0,0.0,0.0,1.4709092181333554
5014,0.0,0.0,0.0,0.0,1.0932780315492892
5015,0.0,0.0,0.0,0.0,0.8637037461905674
5016,0.0,0.0,0.0,0.0,0.9798409834860199
5017,0.0,0.0,0.0,0.0,1.011338187355563
5018,0.0,0.0,0.0,0.0,1.0029400035859597
5019,0.0,0.0,0.0,0.0,1.2978589540194905
5020,0.0,0.0,0.0,0.0,2.0783105725514956
5021,0.20804594250809835,0.0,0.0,0.0,2.6386034684485953
5022,1.4981981374859776,0.0,0.0,0.0,3.0274306369036217
5023,3.268945708880647,0.9267229076661193,0.0,0.0,2.5455911664622026
5024,4.776415129195206,2.611823427494611,0.0,0.0,2.2388446901149437
5025,8.286051713487174,6.669764016114434,0.0,0.0,2.1472692190861125
5026,9.119803947344606,7.7274675395572725,0.0,0.0,1.9693412350442834
5027,9.661335325703016,8.534493506358993,0.0,0.0,1.8581177474263961
5028,9.443172212256709,8.391392801353662,0.0,0.0,1.6685589448918963
5029,9.594514291325895,8.523458092939988,0.0,0.0,1.4245093941173215
5030,6.988940065341679,5.236413542853233,0.0,0.0,1.388997046641325
5031,4.056958566675893,1.9947992561117824,0.0,0.0,1.2188199805603999
5032,2.7829579147923886,0.5914043187866705,0.0,0.0,1.3553694869456756
5033,1.4906746531098038,0.0,0.0,0.0,1.4583967587278925
5034,0.5388296149103243,0.0,0.0,0.0,1.6550312896469537
5035,0.03706180194244442,0.0,0.0,0.0,1.6903640909359685
5036,0.0,0.0,0.0,0.0,1.6429754645261447
5037,0.0,0.0,0.0,0.0,1.4759018181621433
5038,0.0,0.0,0.0,0.0,1.0902829234555351
5039,0.0,0.0,0.0,0.0,0.9106868537927219
5040,0.0,0.0,0.0,0.0,1.0345020074414364
5041,0.0,0.0,0.0,0.0,0.9365086809544282
5042,0.0,0.0,0.0,0.0,1.0045998780167917
5043,0.0,0.0,0.0,0.0,1.2306231909349785
5044,0.0,0.0,0.0,0.0,1.5427688669162896
5045,0.15894285190866023,0.0,0.0,0.0,2.540893908524173
5046,1.247960153066988,0.0,0.0,0.0,2.9567666316060297
5047,3.6040810233027583,1.0009395829289698,0.0,0.0,2.615893822157769
5048,4.300272647446321,1.786266825284878,0.0,0.0,2.1484066549653758
5049,6.4932418566426,4.173777296171591,0.0,0.0,2.2347873308711783
5050,8.843329941754304,7.023030347833889,0.0,0.0,1.7798731931403367
5051,9.977202959501195,8.592824505934333,0.0,0.0,1.7758351638978718
5052,9.774892074895087,8.307264889720892,0.0,0.0,1.6449767679443401
5053,8.779881826700619,7.023383446194572,0.0,0.0,1.689813102132901
5054,8.792219890360428,7.013974679500582,0.0,0.0,1.5878685520860378
5055,6.846450927439352,4.563966832174605,0.0,0.0,1.4742505375010926
5056,4.847308329239293,2.140183638197801,0.0,0.0,1.4154017604620133
5057,2.5117806288378888,0.0,0.0,0.0,1.4252236143351076
5058,0.5480872492628399,0.0,0.0,0.0,1.5465420531053238
5059,0.04657923344983062,0.0,0.0,0.0,1.5545021100422767
5060,0.0,0.0,0.0,0.0,1.6480029082987446
5061,0.0,0.0,0.0,0.0,1.4563260930151007
5062,0.0,0.0,0.0,0.0,1.088774348630231
5063,0.0,0.0,0.0,0.0,1.047609060544297
5064,0.0,0.0,0.0,0.0,1.1174412181075464
5065,0.0,0.0,0.0,0.0,1.2687873930697438
5066,0.0,0.0,0.0,0.0,1.5655300853908105
5067,0.0,0.0,0.0,0.0,1.9660352902507112
5068,0.0,0.0,0.0,0.0,2.2665864500813218
5069,0.12672530675013205,0.0,0.0,0.0,2.1272903375814103
5070,1.292462278903534,0.0,0.0,0.0,2.6812893492472063
5071,2.7761109822007066,0.24981090272055786,0.0,0.0,2.1210703946800926
5072,3.899272326784499,1.4496476880402906,0.0,0.0,1.7919824459701368
5073,5.898591244250936,3.7111563039256152,0.0,0.0,1.7865029015230875
5074,8.483333134663223,6.832798438373675,0.0,0.0,1.6140753700869088
5075,9.87350088613789,8.681442780410164,0.0,0.0,1.59100683945929
5076,8.354755444045253,6.823277775274202,0.0,0.0,1.4901230030581338
5077,8.533297507583665,6.991058558479253,0.0,0.0,1.3423422215199734
5078,7.11752140613348,5.2734476541855715,0.0,0.0,1.3446412940410108
5079,6.330184465309887,4.234843919378342,0.0,0.0,1.2361092632032467
5080,3.6852758074151457,1.3824439092586147,0.0,0.0,1.344993968577577
5081,1.7072316900702884,0.0,0.0,0.0,1.4676520574513099
5082,0.5238348595140867,0.0,0.0,0.0,1.5452718107250267
5083,0.03468331693325321,0.0,0.0,0.0,1.606812068453307
5084,0.0,0.0,0.0,0.0,1.7501877634855219
5085,0.0,0.0,0.0,0.0,1.5221609472904867
5086,0.0,0.0,0.0,0.0,1.2107674748414572
5087,0.0,0.0,0.0,0.0,0.9913925690478397
5088,0.0,0.0,0.0,0.0,1.0123940135064553
5089,0.0,0.0,0.0,0.0,1.0343374919882082
5090,0.0,0.0,0.0,0.0,1.0445451162141108
5091,0.0,0.0,0.0,0.0,1.3712683698609225
5092,0.0,0.0,0.0,0.0,2.1862968296635676
5093,0.1810013284815237,0.0,0.0,0.0,2.7567691414685807
5094,1.2619911038685223,0.0,0.0,0.0,3.0009453272039885
5095,3.8304587736050566,1.5901907827138861,0.0,0.0,2.3458725912630176
5096,5.954667912603685,3.9027442809942046,0.0,0.0,2.0707534902439564
5097,7.46605254111046,5.635239484370743,0.0,0.0,2.036890285749776
5098,9.671049073081248,8.594695853839667,0.0,0.0,1.8934262690501924
5099,9.278620947607687,8.130717102323802,0.0,0.0,1.8015769857871187
5100,9.277561286274105,8.179983310178995,0.0,0.0,1.5582650525701192
5101,8.746316097772619,7.437007466781811,0.0,0.0,1.4406005751816287
5102,8.12423506385072,6.509887752378027,0.0,0.0,1.3905618157316808
5103,6.062273608824872,3.966966152653422,0.0,0.0,1.267170245983439
5104,4.372725265232472,1.8581752125933606,0.0,0.0,1.3535096340128598
5105,2.2606535890361346,0.0,0.0,0.0,1.4184274393237666
5106,0.5784365402325244,0.0,0.0,0.0,1.5793039232073904
5107,0.03734159570178279,0.0,0.0,0.0,1.6978260798575704
5108,0.0,0.0,0.0,0.0,1.6043002008992564
5109,0.0,0.0,0.0,0.0,1.5000745286440822
5110,0.0,0.0,0.0,0.0,1.1233426128715702
5111,0.0,0.0,0.0,0.0,0.8988200509575437
5112,0.0,0.0,0.0,0.0,0.9701266210763319
5113,0.0,0.0,0.0,0.0,1.007232713519779
5114,0.0,0.0,0.0,0.0,1.0204401898660296
5115,0.0,0.0,0.0,0.0,1.3601821892958428
5116,0.0,0.0,0.0,0.0,2.1566104555073435
5117,0.10748904936179163,0.0,0.0,0.0,2.786880022507142
5118,1.0993133306142755,0.0,0.0,0.0,3.011319757602457
5119,3.848525229632034,1.337798084119846,0.0,0.0,2.465885028099296
5120,6.500145763686694,4.252750113144313,0.0,0.0,2.1744114882918337
5121,8.496918605554114,6.704159990320233,0.0,0.0,2.140412110565629
5122,10.009036442891373,8.804620930757906,0.0,0.0,1.9904386360911295
5123,10.153659980265818,9.111842787182889,0.0,0.0,1.8801697790425749
5124,9.895953422781336,8.839719462629764,0.0,0.0,1.6181020413965024
5125,9.558962550427186,8.417565326879211,0.0,0.0,1.4456556223147852
5126,7.185351316816961,5.50547305799504,0.0,0.0,1.3894187247984982
5127,6.145623741233104,4.194618723319898,0.0,0.0,1.2384561131652974
5128,4.5643551063950225,2.2887742673608393,0.0,0.0,1.3281979334068732
5129,2.6675567168929826,0.0,0.0,0.0,1.3994654633260881
5130,0.7014104205032236,0.0,0.0,0.0,1.5547175425072013
5131,0.049015169021064085,0.0,0.0,0.0,1.6344546366141453
5132,0.0,0.0,0.0,0.0,1.549792097742321
5133,0.0,0.0,0.0,0.0,1.4511128645671496
5134,0.0,0.0,0.0,0.0,1.0789677406897829
5135,0.0,0.0,0.0,0.0,0.853402271971117
5136,0.0,0.0,0.0,0.0,0.9182709464579232
5137,0.0,0.0,0.0,0.0,0.9530009213432807
5138,0.0,0.0,0.0,0.0,0.9660850864205976
5139,0.0,0.0,0.0,0.0,1.2874156730336417
5140,0.0,0.0,0.0,0.0,2.039464186737138
5141,0.17772188534881356,0.0,0.0,0.0,2.624078682450101
5142,1.5505846387983775,0.0,0.0,0.0,2.8275790782576604
5143,4.169276478610224,1.9694351272209694,0.0,0.0,2.311168522025212
5144,6.791130003772915,5.000197630495182,0.0,0.0,2.0418746315493204
5145,8.921995155401522,7.747482423052357,0.0,0.0,2.0102214414342563
5146,10.39439878404658,9.86490644487449,0.0,0.0,1.8691505026720172
5147,11.236654177195893,11.150730680958109,0.0,0.0,1.7657134510642956
5148,11.431770251773862,11.49143339432346,0.0,0.0,1.5172336924323713
5149,10.947336003408898,10.781924384261686,0.0,0.0,1.3565897329066083
5150,9.791019653804744,9.086958167755384,0.0,0.0,1.3037113470801243
5151,8.0627028139489,6.6491347210136675,0.0,0.0,1.1620117766923683
5152,5.722141523833975,3.597584702050281,0.0,0.0,1.245057859513503
5153,3.057880755207549,0.36373766083118825,0.0,0.0,1.3107005065039519
5154,0.7089638997860991,0.0,0.0,0.0,1.4585152972752127
5155,0.03158066917655152,0.0,0.0,0.0,1.5332851996446522
5156,0.0,0.0,0.0,0.0,1.451922608575534
5157,0.0,0.0,0.0,0.0,1.3609610301642872
5158,0.0,0.0,0.0,0.0,1.013470546961128
5159,0.0,0.0,0.0,0.0,0.8052225142096691
5160,0.0,0.0,0.0,0.0,0.8931348872986629
5161,0.0,0.0,0.0,0.0,0.9263768296712924
5162,0.0,0.0,0.0,0.0,0.9399098889007687
5163,0.0,0.0,0.0,0.0,1.2522769728148866
5164,0.0,0.0,0.0,0.0,1.981472247280439
5165,0.15701143384221217,0.0,0.0,0.0,2.534352983298003
5166,1.4982444788233156,0.0,0.0,0.0,2.7206298050830036
5167,4.106775186907766,2.01476672538658,0.0,0.0,2.2175655765103
5168,6.670820432992728,5.026495151067226,0.0,0.0,1.9644255126683732
5169,8.752560275572488,7.767914484248926,0.0,0.0,1.9343000719605918
5170,10.185140031607192,9.869486276922427,0.0,0.0,1.7982487818413904
5171,10.95619719714268,11.109248211451327,0.0,0.0,1.6989130315227696
5172,11.110398631947543,11.418053158430165,0.0,0.0,1.4565403299092297
5173,10.616558044322234,10.706191966174803,0.0,0.0,1.3037041521323682
5174,9.48492496368215,9.037399941027836,0.0,0.0,1.2527056474579656
5175,7.64495279779398,6.498114779494889,0.0,0.0,1.1164528198094927
5176,5.472296012453467,3.6433415790570325,0.0,0.0,1.1947717243140927
5177,2.914465742777723,0.5375067722442245,0.0,0.0,1.2562196073874636
5178,0.6935390586905948,0.0,0.0,0.0,1.4011556622414751
5179,0.027337262745928008,0.0,0.0,0.0,1.4729527706663847
5180,0.0,0.0,0.0,0.0,1.3920738911911894
5181,0.0,0.0,0.0,0.0,1.3068117467855078
5182,0.0,0.0,0.0,0.0,0.975021820269679
5183,0.0,0.0,0.0,0.0,0.77959889849924
5184,0.0,0.0,0.0,0.0,0.8864682070544333
5185,0.0,0.0,0.0,0.0,0.9188994417872558
5186,0.0,0.0,0.0,0.0,0.9020782804792065
5187,0.0,0.0,0.0,0.0,1.1736408281308948
5188,0.0,0.0,0.0,0.0,1.9466941578030623
5189,0.11472290037960337,0.0,0.0,0.0,2.3910039232124185
5190,1.263705098537186,0.0,0.0,0.0,2.6900784036806686
5191,3.2884893743868764,1.3814635463739016,0.0,0.0,2.2412685109835273
5192,5.473342660123822,3.8015556434979656,0.0,0.0,1.9750258846064157
5193,6.777205701528542,5.449307406638485,0.0,0.0,1.861312881847166
5194,8.399776370675491,7.37428743158933,0.0,0.0,1.717815544564003
5195,9.112680077651367,8.363569439102077,0.0,0.0,1.631830724856471
5196,10.177284698818777,9.803960773085379,0.0,0.0,1.4502595993565224
5197,9.457649912594565,8.777256680553393,0.0,0.0,1.2031980948855783
5198,9.06048592462956,8.187219738825384,0.0,0.0,1.161673781384164
5199,7.40057604032898,5.927531990066216,0.0,0.0,1.0016311824953024
5200,4.4657378838820865,2.532587659182647,0.0,0.0,1.1487856255133773
5201,2.434373931646458,0.1322256062507897,0.0,0.0,1.2468931434516886
5202,0.5714153515161952,0.0,0.0,0.0,1.436983119389665
5203,0.021662194657339994,0.0,0.0,0.0,1.4498435427757461
5204,0.0,0.0,0.0,0.0,1.4256622935210939
5205,0.0,0.0,0.0,0.0,1.2716709017120444
5206,0.0,0.0,0.0,0.0,0.9263536834043274
5207,0.0,0.0,0.0,0.0,0.8251947196424287
5208,0.0,0.0,0.0,0.0,0.9817581114814816
5209,0.0,0.0,0.0,0.0,0.8878471077773508
5210,0.0,0.0,0.0,0.0,0.9533417884123017
5211,0.0,0.0,0.0,0.0,1.1671685621988528
5212,0.0,0.0,0.0,0.0,1.459575838761118
5213,0.04125854962930987,0.0,0.0,0.0,2.3937849498348025
5214,0.2842826796349557,0.0,0.0,0.0,2.778534812129353
5215,1.641517927989767,0.0,0.0,0.0,2.4554419718842224
5216,0.6365652410913684,0.0,0.0,0.0,2.019084035488063
5217,0.5636957099723852,0.0,0.0,0.0,2.1020675803441438
5218,1.6450981137055438,0.0,0.0,0.0,1.6704380178387526
5219,2.401786925414907,0.0,0.0,0.0,1.668079566049919
5220,2.8423049801948745,0.19324197563116943,0.0,0.0,1.5438261731848857
5221,4.142175842350498,1.5324752906875074,0.0,0.0,1.5901654773593958
5222,2.4408448963335045,0.0,0.0,0.0,1.4936856227575128
5223,1.7983931944777463,0.0,0.0,0.0,1.387417261171602
5224,1.9176361209831105,0.0,0.0,0.0,1.3288526093690973
5225,1.0578838576277294,0.0,0.0,0.0,1.3358149808096293
5226,0.5292645724399198,0.0,0.0,0.0,1.4518317212103644
5227,0.004782838641622444,0.0,0.0,0.0,1.458307853622636
5228,0.0,0.0,0.0,0.0,1.546143394487376
5229,0.0,0.0,0.0,0.0,1.3668317680821296
5230,0.0,0.0,0.0,0.0,1.0236938905634287
5231,0.0,0.0,0.0,0.0,0.9915414775083384
5232,0.0,0.0,0.0,0.0,1.1553541445350972
5233,0.0,0.0,0.0,0.0,1.3352262980180398
5234,0.0,0.0,0.0,0.0,1.5716698006487404
5235,0.0,0.0,0.0,0.0,2.0540524169455083
5236,0.0,0.0,0.0,0.0,2.540473402025279
5237,0.17406726782751805,0.0,0.0,0.0,2.385273686499481
5238,1.4145791618399013,0.0,0.0,0.0,2.727318048661271
5239,3.219915463054627,0.6097372223437854,0.0,0.0,2.262595700920164
5240,3.2855151175271144,0.7374728197460668,0.0,0.0,1.9980011606363517
5241,4.8670825905097415,2.3895465376056495,0.0,0.0,1.9609621875931955
5242,5.389988401432128,2.937295659963167,0.0,0.0,1.7435020186534491
5243,7.008916673204956,4.765666980828285,0.0,0.0,1.6776620329824603
5244,8.950095621884635,7.083627398811649,0.0,0.0,1.5835433799849907
5245,8.667819426934487,6.7572409545460035,0.0,0.0,1.4950292397669502
5246,6.701254630179796,4.4773393834285935,0.0,0.0,1.4327386722917117
5247,5.5619841162587145,3.2082526735199033,0.0,0.0,1.3927320773526246
5248,3.576402389951988,1.1972603041087175,0.0,0.0,1.5157038531674476
5249,2.0215556177441996,0.0,0.0,0.0,1.5752144126453547
5250,0.7482497685143449,0.0,0.0,0.0,1.6176384273629847
5251,0.0,0.0,0.0,0.0,1.808940148745768
5252,0.0,0.0,0.0,0.0,1.9191063994361983
5253,0.0,0.0,0.0,0.0,1.6433057675234481
5254,0.0,0.0,0.0,0.0,1.344473069923283
5255,0.0,0.0,0.0,0.0,1.064351383459101
5256,0.0,0.0,0.0,0.0,1.2068546410916805
5257,0.0,0.0,0.0,0.0,1.2096460524505064
5258,0.0,0.0,0.0,0.0,1.3260897147876856
5259,0.0,0.0,0.0,0.0,1.6699991832265686
5260,0.0,0.0,0.0,0.0,2.2376221964806406
5261,0.12722395223614516,0.0,0.0,0.0,3.125327351630401
5262,1.4609996920796704,0.0,0.0,0.0,3.3965099489709667
5263,3.8635479167932423,1.3238880723896536,0.0,0.0,2.868813989269144
5264,6.530344604013241,4.262822679677306,0.0,0.0,2.534350592152974
5265,9.180069269520507,7.498584708544657,0.0,0.0,2.4065662813721582
5266,9.784998930124642,8.407961418948185,0.0,0.0,2.1646295689085964
5267,7.659295600403285,5.799416609498172,0.0,0.0,2.0895674329379683
5268,8.121555994961673,6.394106421780745,0.0,0.0,1.8571892903179195
5269,6.680593535371523,4.755567473695832,0.0,0.0,1.7806860719369004
5270,6.81954057632849,4.884983810513532,0.0,0.0,1.6486864381859505
5271,5.398028147350633,3.2873187677959685,0.0,0.0,1.5738527209815452
5272,3.490118152596139,1.218027939939651,0.0,0.0,1.6625314412148882
5273,1.7134387313190025,0.0,0.0,0.0,1.745413979386253
5274,0.5779397991850321,0.0,0.0,0.0,1.8855924477505255
5275,0.0,0.0,0.0,0.0,2.036438993280552
5276,0.0,0.0,0.0,0.0,1.9771915337110086
5277,0.0,0.0,0.0,0.0,1.779007403117624
5278,0.0,0.0,0.0,0.0,1.3965198662534077
5279,0.0,0.0,0.0,0.0,1.1229918201657878
5280,0.0,0.0,0.0,0.0,1.1391848448116173
5281,0.0,0.0,0.0,0.0,1.1655782509139994
5282,0.0,0.0,0.0,0.0,1.283253191948516
5283,0.0,0.0,0.0,0.0,1.6236432343042635
5284,0.0,0.0,0.0,0.0,2.1521506261624683
5285,0.11576177159266574,0.0,0.0,0.0,3.076876495586674
5286,1.4685936406811118,0.0,0.0,0.0,3.334521466610035
5287,4.2173918004302395,1.7797456806658043,0.0,0.0,2.908489922540377
5288,6.8976366802644264,4.818253767047519,0.0,0.0,2.568482157075269
5289,9.129386605871327,7.624150711348577,0.0,0.0,2.4465791506735464
5290,10.692293120602088,9.781699821629804,0.0,0.0,2.1827763634358344
5291,11.167825547211494,10.534477136022689,0.0,0.0,2.1232161972936656
5292,10.976681972684574,10.279423128992546,0.0,0.0,1.8717751939433354
5293,10.966079328626787,10.275766161408725,0.0,0.0,1.7360051262119016
5294,9.84091657786091,8.666864067782623,0.0,0.0,1.6236264317407387
5295,7.95297525580919,6.113542760337367,0.0,0.0,1.5266437053139015
5296,5.4580836638828325,3.0125583453140763,0.0,0.0,1.603014573900596
5297,2.7272662604272484,0.0,0.0,0.0,1.680628160416616
5298,0.5865575421945799,0.0,0.0,0.0,1.8112148220390063
5299,0.0,0.0,0.0,0.0,1.927958687659709
5300,0.0,0.0,0.0,0.0,1.883260568739219
5301,0.0,0.0,0.0,0.0,1.6963544601532645
5302,0.0,0.0,0.0,0.0,1.3156235601238029
5303,0.0,0.0,0.0,0.0,1.035749500481907
5304,0.0,0.0,0.0,0.0,1.0525016318673008
5305,0.0,0.0,0.0,0.0,1.093714821732456
5306,0.0,0.0,0.0,0.0,1.1066108444634772
5307,0.0,0.0,0.0,0.0,1.4755939106131801
5308,0.0,0.0,0.0,0.0,2.3438104858424844
5309,0.10673520911399965,0.0,0.0,0.0,3.056026178570346
5310,1.4626300501566318,0.0,0.0,0.0,3.3206574252987413
5311,4.167262534874544,1.7645280778940533,0.0,0.0,2.729953949611298
5312,6.901606799767324,4.865327267300187,0.0,0.0,2.397933583809307
5313,9.130574181992216,7.653698159351352,0.0,0.0,2.359830250625049
5314,10.71497641171296,9.850387051431182,0.0,0.0,2.1950148647458634
5315,10.81682594250522,10.012553354564327,0.0,0.0,2.0731348707078916
5316,10.37994615881591,9.451885150556022,0.0,0.0,1.7899848368654927
5317,9.924897396825926,8.834560331160063,0.0,0.0,1.5967327219007363
5318,9.29910159686612,7.92908173600983,0.0,0.0,1.534921810638909
5319,7.750585654410893,5.862285601197459,0.0,0.0,1.3683074694655577
5320,5.4897416215226835,3.017525370919954,0.0,0.0,1.470124385056548
5321,2.865921128774491,0.0,0.0,0.0,1.551779821859762
5322,0.5822703336779794,0.0,0.0,0.0,1.718125513275587
5323,0.0,0.0,0.0,0.0,1.8063061511460698
5324,0.0,0.0,0.0,0.0,1.7175290018803508
5325,0.0,0.0,0.0,0.0,1.6046736472982388
5326,0.0,0.0,0.0,0.0,1.1896968689499423
5327,0.0,0.0,0.0,0.0,0.9322242921980212
5328,0.0,0.0,0.0,0.0,1.0268074200383308
5329,0.0,0.0,0.0,0.0,1.066628084440876
5330,0.0,0.0,0.0,0.0,1.0797908177120397
5331,0.0,0.0,0.0,0.0,1.4396502391076542
5332,0.0,0.0,0.0,0.0,2.2850386223267765
5333,0.0999815940098339,0.0,0.0,0.0,2.9685279013217607
5334,1.4302246003973909,0.0,0.0,0.0,3.218293074139547
5335,4.148138163249297,1.7529546730794623,0.0,0.0,2.641442664417032
5336,6.886126729954719,4.828485970724317,0.0,0.0,2.3238536865510717
5337,9.127737203409158,7.666685584889606,0.0,0.0,2.287157809123732
5338,10.67162266230442,9.85649083342661,0.0,0.0,2.127206109554579
5339,11.299022634311529,10.820965158300904,0.0,0.0,2.0092044761476617
5340,11.680405809880863,11.447754898576134,0.0,0.0,1.7324650358675153
5341,11.058798663744208,10.510095379538186,0.0,0.0,1.546392766840823
5342,9.801792269000506,8.699301867891554,0.0,0.0,1.4864016855576792
5343,7.836855925884255,6.034572091790963,0.0,0.0,1.3249844302232552
5344,5.462769217456687,3.0717369383982636,0.0,0.0,1.4225498209347083
5345,2.7719542277227767,0.02053119754309912,0.0,0.0,1.5004782923521458
5346,0.6508674156788977,0.0,0.0,0.0,1.6636050072586797
5347,0.0,0.0,0.0,0.0,1.74896598479935
5348,0.0,0.0,0.0,0.0,1.661097010967362
5349,0.0,0.0,0.0,0.0,1.553307956239645
5350,0.0,0.0,0.0,0.0,1.15292466143712
5351,0.0,0.0,0.0,0.0,0.9068766527065563
5352,0.0,0.0,0.0,0.0,1.0975972018769664
5353,0.0,0.0,0.0,0.0,1.1067222597971513
5354,0.0,0.0,0.0,0.0,1.2036118583574844
5355,0.0,0.0,0.0,0.0,1.5119636767164741
5356,0.0,0.0,0.0,0.0,2.0150868182852575
5357,0.09451966433235845,0.0,0.0,0.0,2.825739093335409
5358,1.4179238319919467,0.0,0.0,0.0,3.238330498011801
5359,4.237005454052107,1.779875871116653,0.0,0.0,2.8806049330764973
5360,7.017072748576435,4.944545306196765,0.0,0.0,2.52610846397347
5361,8.935452552801893,7.338025446210528,0.0,0.0,2.3694081935123914
5362,9.762115672969088,8.511405186723358,0.0,0.0,2.0757277717244604
5363,10.090113786628317,8.993019119516049,0.0,0.0,2.014811234214367
5364,11.220856859666375,10.59186666758199,0.0,0.0,1.8314655383005414
5365,10.26119854502915,9.162444212739594,0.0,0.0,1.6349945663787597
5366,8.4839684236131,6.782280828634972,0.0,0.0,1.5660014515079235
