snapshot,15 MW,31 MW,47 MW,62 MW,78 MW,94 MW,110 MW,126 MW,142 MW,159 MW
2022-12-27 06:00:00,0.9916980343023126,0.9934183410128036,0.9919426987953716,0.9909905626659613,0.9905256508735425,0.9899386061890334,0.988231079451503,0.9851869737699016,0.9791150435392003,0.9657165366983193
2022-12-27 07:00:00,0.991642587060701,0.9933743833707995,0.9918888856211308,0.9909303903565545,0.9904623735071624,0.9898714080634446,0.9881524770813025,0.9850880403998674,0.9789755569080698,0.965487564001708
2022-12-27 08:00:00,0.9908764031560244,0.9927669656379771,0.9911452816696188,0.9900989142788523,0.9895879909726742,0.9889428474939013,0.9870663297966676,0.9837209542554121,0.9770480956208482,0.962323561796106
2022-12-27 09:00:00,0.9901687976969856,0.992205987913127,0.9904585298176926,0.9893310085475374,0.9887804591896185,0.9880852798472218,0.9860632236974182,0.9824583884237774,0.9752679980220872,0.9594014627811963
2022-12-27 10:00:00,0.9894738793996928,0.991655068357049,0.9897840912283528,0.9885768711444545,0.9879874062184709,0.9872430881410507,0.9850781030011456,0.9812184600332708,0.9735198170597378,0.956531756158638
2022-12-27 11:00:00,0.9889293884889231,0.9912234051068247,0.9892556468296393,0.9879859801533125,0.9873660236239546,0.9865832037619485,0.9843062291460161,0.980246936127128,0.972150060862372,0.954283248415144
2022-12-27 12:00:00,0.9885850548445368,0.9909504231760755,0.9889214609285243,0.9876123033032669,0.9869730640187602,0.9861658957984261,0.9838180995330396,0.9796325487046865,0.9712838330998315,0.9528613020604223
2022-12-27 13:00:00,0.9884270621105706,0.9908251691898166,0.9887681243463142,0.9874408468449128,0.9867927599346977,0.985974419806644,0.983594128006175,0.9793506455268575,0.9708863764624321,0.9522088616271438
2022-12-27 14:00:00,0.98834180610991,0.9907575796642278,0.9886853808971313,0.987348325552574,0.9866954642887269,0.9858710955785478,0.9834732685453442,0.9791985250026289,0.9706719010084665,0.9518567918792874
2022-12-27 15:00:00,0.9884357815884067,0.9908320818454156,0.9887765868552948,0.9874503093736694,0.9868027107560126,0.9859849871955648,0.9836064887946454,0.9793662035113881,0.9709083117391606,0.952244869231763
2022-12-27 16:00:00,0.9887759095115196,0.9911017295509675,0.989106690980561,0.9878194221019593,0.9871908707181919,0.9863971981230923,0.9840886563498011,0.9799730867520722,0.9717639593199852,0.9536494478092397
2022-12-27 17:00:00,0.9888147321096618,0.9911325074548126,0.9891443694507172,0.9878615530595954,0.9872351757493362,0.9864442483594937,0.9841436915173336,0.9800423571135193,0.9718616239335741,0.9538097680475
2022-12-27 18:00:00,0.9889321755101228,0.9912256146104285,0.9892583517154564,0.9879890046771135,0.987369204221518,0.986586581434041,0.9843101800453886,0.9802519089515938,0.9721570720713472,0.9542947575856827
2022-12-27 19:00:00,0.9889300481566133,0.9912239280802915,0.9892562870564806,0.9879866960361448,0.9873667764483136,0.9865840032324182,0.9843071642952226,0.9802481131585871,0.9721517203646501,0.9542859725522788
2022-12-27 20:00:00,0.9883249467993036,0.9907442138859036,0.9886690184417076,0.9873300295359516,0.9866762241472312,0.9858506632894287,0.9834493686770175,0.9791684432823079,0.9706294886472505,0.9517871703489762
2022-12-27 21:00:00,0.9864316739645324,0.9892432589769165,0.9868315416262418,0.9852754169800528,0.9845155879218541,0.98355615084793,0.9807654527972809,0.9757903155974377,0.9658666502831232,0.943968787075117
2022-12-27 22:00:00,0.9837287184688523,0.9871004012516563,0.9842082440405308,0.9823421227408574,0.9814309276170684,0.9802803604284239,0.9769337255132664,0.9709674878341948,0.9590669223754928,0.9328067708832127
2022-12-27 23:00:00,0.9821324929097834,0.9858349404344229,0.9826590603184723,0.9806098710466077,0.9796092869620838,0.9783458482242362,0.9746709057828264,0.9681193754790416,0.9550513551572306,0.9262150620797435
2022-12-28 00:00:00,0.9863293337110095,0.9891621253425605,0.9867322174085783,0.9851643555598496,0.9843987954263327,0.9834321217166491,0.9806203745885189,0.9756077119930586,0.9656091965888003,0.9435461668844659
2022-12-28 01:00:00,0.9867324390807211,0.9894817005101728,0.9871234429928847,0.9856018125067558,0.9848588263571352,0.9839206568443133,0.9811918193814226,0.9763269645932825,0.9666232742665587,0.9452108145898963
2022-12-28 02:00:00,0.987481761946135,0.9900757510942215,0.9878506828112613,0.9864149906918681,0.9857139667773548,0.9848287830297289,0.9822540643471763,0.9776639659330112,0.9685083188438462,0.9483051881265981
2022-12-28 03:00:00,0.9885029432623705,0.9908853264926637,0.9888417692297152,0.987523194388479,0.986879356838425,0.9860663823826036,0.9837016976203098,0.9794860387015479,0.9710772679463583,0.9525222173765833
2022-12-28 04:00:00,0.9904324409395788,0.992414999848398,0.9907144033172338,0.9896171187724143,0.989081333490491,0.9884047967647718,0.986436966072202,0.9829288016259193,0.9759312358434957,0.9604901933013307
2022-12-28 05:00:00,0.9920638845205603,0.9937083809219746,0.992297767162496,0.9913875896755845,0.9909431655708911,0.9903819907145373,0.988749711099476,0.9858397527714698,0.9800353997725927,0.9672273370301852
2022-12-28 06:00:00,0.9927535770516976,0.9942551575784027,0.9929671339925111,0.9921360559864929,0.9917302548058811,0.991217849162638,0.989727423715671,0.9870703569351664,0.9817704344630099,0.970075463539221
2022-12-28 07:00:00,0.9925001129970248,0.994054215532372,0.9927211396934003,0.9918609923931029,0.9914409971731198,0.9909106686991367,0.9893681114238633,0.9866181062481632,0.9811328040584788,0.9690287685837007
2022-12-28 08:00:00,0.9921406342484547,0.9937692268173631,0.9923722550244719,0.9914708798130109,0.9910307537089191,0.9904750059431409,0.9888585120127296,0.985976695728578,0.9802284763021547,0.9675442796164951
2022-12-28 09:00:00,0.9917455732009415,0.9934560290532986,0.9919888366907974,0.9910421527042392,0.9905799030999546,0.9899962199636335,0.9882984709032746,0.9852717964466003,0.9792346354363739,0.9659128514201443
2022-12-28 10:00:00,0.9912699954750532,0.9930789990187641,0.9915272745592216,0.9905260474979689,0.9900371654428854,0.9894198534786193,0.987624288827074,0.9844232329154362,0.9780382416592148,0.9639489247904395
2022-12-28 11:00:00,0.9908685086566489,0.9927607070114473,0.9911376198264307,0.9900903470310464,0.989578981631274,0.988933279920383,0.9870551385030265,0.9837068682629396,0.9770282357127561,0.962290960989323
2022-12-28 12:00:00,0.990636202498646,0.9925765385905845,0.990912159886595,0.9898382443545175,0.989313869761954,0.9886517413275375,0.9867258197830969,0.9832923691747456,0.9764438314677691,0.9613316388320582
2022-12-28 13:00:00,0.9905015820670554,0.9924698137731492,0.9907815068093454,0.9896921519245482,0.9891602385600328,0.9884885909091236,0.9865349809840356,0.9830521687141709,0.9761051716906891,0.9607757157176829
2022-12-28 14:00:00,0.9905902813559848,0.9925401330798531,0.9908675920707841,0.9897884099331071,0.9892614637470774,0.9885960881584702,0.9866607216727028,0.9832104330266661,0.976328309301088,0.9611420047301448
2022-12-28 15:00:00,0.9907071197166033,0.9926327605700423,0.9909809871266105,0.9899152049508818,0.9893948017371597,0.988737687967626,0.9868263524923433,0.9834189053046236,0.9766222353618939,0.9616244957201528
2022-12-28 16:00:00,0.9907720849368185,0.9926842639056443,0.9910440377782465,0.9899857063359434,0.9894689411879607,0.9888164212084514,0.9869184476108934,0.9835348214076448,0.9767856660294089,0.961892773478004
2022-12-28 17:00:00,0.9907268227675541,0.9926483808179556,0.9910001095154448,0.9899365870439059,0.9894172872051032,0.9887615666684194,0.986854283665471,0.983454061052211,0.9766718016183971,0.9617058606460993
2022-12-28 18:00:00,0.9906174584835367,0.9925616786501809,0.9908939682701731,0.9898179030238416,0.9892924787625637,0.9886290249101874,0.9866992481454131,0.9832589246150373,0.976396677823233,0.9612542343019109
2022-12-28 19:00:00,0.990532424396857,0.9924942650542695,0.9908114401950173,0.9897256225564084,0.9891954363687271,0.9885259696261023,0.9865787032712845,0.9831072000473497,0.9761827606302863,0.9609030809610958
2022-12-28 20:00:00,0.9899822850941622,0.9920581238537826,0.9902775138662744,0.9891286018322681,0.988567607730099,0.9878592397964615,0.9857988222190388,0.9821255978319495,0.9747987949765429,0.9586312478457165
2022-12-28 21:00:00,0.9886496417493083,0.9910016265895468,0.9889841444139261,0.9876823941338396,0.9870467717293294,0.9862441705477565,0.983909658349157,0.9797477897872613,0.9714463120527936,0.9531280175420481
2022-12-28 22:00:00,0.986790431427224,0.9895276758685937,0.9871797262660699,0.9856647468081849,0.9849250082419367,0.9839909394565807,0.9812740297088639,0.9764304391415008,0.9667691635265095,0.9454502974491985
2022-12-28 23:00:00,0.9860107603035013,0.9889095656950072,0.9864230325728962,0.9848186341661759,0.9840352338560918,0.9830460333338058,0.9801687628548217,0.9750392880301717,0.9648077729275064,0.9422305989668293
2022-12-29 00:00:00,0.9850534627219075,0.9881506362485662,0.9854939471926094,0.9837797582077028,0.9829427490354836,0.9818858565379195,0.9788116915792582,0.9733312016922447,0.9623995338381564,0.9382773814154125
2022-12-29 01:00:00,0.9854945201216915,0.9885002991482775,0.9859220063352266,0.9842584013566589,0.9834460914898525,0.9824203868352084,0.9794369374167385,0.9741181713172575,0.9635090860727272,0.9400987542962519
2022-12-29 02:00:00,0.9863134975113099,0.9891495706693818,0.9867168479122973,0.9851471698409491,0.9843807228769808,0.9834129293654099,0.9805979250888653,0.9755794557884347,0.9655693580308885,0.9434807703517643
2022-12-29 03:00:00,0.9874300234242358,0.9900347336629236,0.9878004690582775,0.9863588431494931,0.9856549218670757,0.9847660796094809,0.9821807194821526,0.9775716499550959,0.9683781621054832,0.9480915308095954
2022-12-29 04:00:00,0.9895396562422233,0.9917072151331927,0.9898479295832504,0.988648253316146,0.9880624719069191,0.9873228050105778,0.9851713486807668,0.9813358242972559,0.9736852894963153,0.956803385559326
2022-12-29 05:00:00,0.9913244771878339,0.9931221912057254,0.9915801506594132,0.9905851719987224,0.9900993409307985,0.9894858814517214,0.9877015224573262,0.984520443512284,0.978175299344198,0.9641739102780631
2022-12-29 06:00:00,0.9920778770171258,0.9937194739382705,0.9923113472908099,0.991402774575829,0.9909591340538312,0.9903989486282977,0.9887695469535798,0.9858647192946038,0.9800706001928533,0.9672851198806534
2022-12-29 07:00:00,0.9918008406839778,0.9934998441857228,0.9920424754040685,0.9911021299365186,0.9906429753226901,0.990063200234574,0.9883768184465499,0.9853704090771146,0.9793736698553228,0.96614108179298
2022-12-29 08:00:00,0.9914079850357503,0.9931883948251758,0.9916611974750849,0.9906757961653475,0.9901946415541413,0.9895870870426368,0.987819903725461,0.9846694448436131,0.978385377033191,0.9645187609247288
2022-12-29 09:00:00,0.990976256050074,0.9928461273355136,0.9912421918319597,0.9902072763733635,0.9897019448498597,0.9890638621218558,0.9872078819084686,0.9838991197155657,0.9772992919544214,0.9627359102872192
2022-12-29 10:00:00,0.990456538170064,0.9924341037280531,0.9907377903861866,0.9896432695053715,0.9891088336733285,0.9884340008996108,0.9864711264628064,0.9829717978174536,0.9759918563793825,0.9605897042541689
2022-12-29 11:00:00,0.9900176675220601,0.9920861744484301,0.990311853550309,0.9891669994574187,0.988607986778514,0.9879021207904373,0.9858489805788667,0.9821887299685571,0.9748878052776011,0.9587773616954404
2022-12-29 12:00:00,0.9897638276282468,0.9918849344434405,0.990065494488289,0.9888915279968673,0.9883183002315218,0.9875944848365449,0.98548913549505,0.9817358086795243,0.9742492293880642,0.9577291146897371
2022-12-29 13:00:00,0.9896167158021649,0.9917683066582252,0.9899227181463156,0.9887318796886901,0.9881504136307234,0.9874161957336555,0.9852805888139449,0.9814733200812981,0.9738791454592131,0.9571216076155841
2022-12-29 14:00:00,0.9897136252746072,0.9918451348605415,0.9900167716316566,0.9888370475309622,0.9882610084234523,0.9875336431433124,0.9854179683121386,0.9816462336549632,0.9741229371329319,0.9575218010713321
2022-12-29 15:00:00,0.9898413088800512,0.9919463602787002,0.990140692315675,0.9889756119967432,0.9884067231974893,0.9876883866202619,0.9855989734213544,0.9818740568796631,0.9744441461860117,0.9580490781477341
2022-12-29 16:00:00,0.9899125424059266,0.9920028330217637,0.9902098265418025,0.9890529158559529,0.9884880161488491,0.9877747166031208,0.9856999545307621,0.9820011573912382,0.9746233458045878,0.9583432412482729
2022-12-29 17:00:00,0.9898633064081297,0.9919637995495483,0.9901620415618584,0.9889994840961885,0.9884318271630468,0.9877150460646543,0.985630157260176,0.9819133066154834,0.9744994845760863,0.9581399182540495
2022-12-29 18:00:00,0.9897440096379799,0.9918692230735676,0.9900462605474771,0.9888700211697015,0.9882956835928112,0.9875704668374495,0.9854610413832005,0.981700447848085,0.9741993739828583,0.9576472751150183
2022-12-29 19:00:00,0.9896511306662626,0.9917955901845407,0.9899561187813036,0.9887692272968035,0.9881896884783288,0.9874579041089062,0.985329375549039,0.9815347258137654,0.973965721694825,0.9572637258527934
2022-12-29 20:00:00,0.989050069296785,0.991319078824661,0.9893727710932136,0.9881169450615578,0.9875037466823461,0.9867294603447314,0.9844773070438506,0.9804622644044811,0.9724536532294847,0.9547816070205888
2022-12-29 21:00:00,0.9875938358179246,0.990164601377679,0.9879594537909377,0.9865366152036331,0.9858418674490698,0.9849646086162293,0.9824129409964766,0.9778639370317824,0.9687902590514974,0.9487680038753606
2022-12-29 22:00:00,0.9855618059296929,0.988553642206906,0.9859873091853715,0.9843314210838818,0.9835228792362098,0.9825019324638996,0.9795323222156218,0.9742382279972215,0.9636783545594582,0.9403766150599964
2022-12-29 23:00:00,0.9847068862411037,0.9878758762347699,0.9851575845529692,0.9834036473926311,0.982547229865961,0.9814658304156774,0.9783203825067942,0.9727128124230248,0.9615276638527211,0.9368461731337191
2022-12-30 00:00:00,0.9818280357856682,0.9855935719392837,0.9823635757498508,0.9802794688887931,0.9792618351424854,0.9779768677760117,0.9742393053842444,0.9675761389095728,0.9542854433222663,0.9249577881976739
2022-12-30 01:00:00,0.9825590256840556,0.9861730884549459,0.9830730228860259,0.9810727518197466,0.9800960536586093,0.9788627757052101,0.9752755614167491,0.9688804291142127,0.956124368313893,0.9279764546518421
2022-12-30 02:00:00,0.9836153788856459,0.9870105475334431,0.9840982446508012,0.9822191246570844,0.981301582493245,0.980143000889426,0.9767730545832325,0.970765258352638,0.9587817980631613,0.9323387283035416
2022-12-30 03:00:00,0.9856223621111124,0.9886016501305934,0.9860460807355401,0.9843971377034819,0.9835919870144669,0.9825753222623085,0.9796181670521098,0.9743462771432222,0.9638306935666805,0.9406266854287484
2022-12-30 04:00:00,0.9879075488107798,0.9904133077701182,0.9882639214516442,0.9868770619909272,0.9861998822287072,0.9853448065211198,0.9828576625747617,0.9784236886570128,0.9695794555424915,0.9500635004203305
2022-12-30 05:00:00,0.9906492560397814,0.9925868872187837,0.9909248287311246,0.9898524102840249,0.989328766692459,0.9886675612938892,0.9867443245678783,0.9833156603390644,0.9764766697916312,0.9613855442099852
2022-12-30 06:00:00,0.9915952397838061,0.9933368472447974,0.9918429337002179,0.9908790082695097,0.99040833996284,0.9898140265208001,0.9880853572737468,0.985003559629878,0.9788564470667991,0.9652920405932806
2022-12-30 07:00:00,0.991548064275382,0.9932994472939541,0.9917971484856439,0.990827812588592,0.9903545024437145,0.9897568531493635,0.9880184809662919,0.9849193853428293,0.9787377693372911,0.9650972265130143
2022-12-30 08:00:00,0.9907946296140666,0.9927021369471658,0.9910659180487469,0.9900101722111686,0.9894946695697646,0.9888437437588443,0.9869504070919354,0.983575047410448,0.9768423808629674,0.9619858730695023
2022-12-30 09:00:00,0.9900900771495834,0.9921435795851293,0.9903821292175805,0.9892455796425589,0.9886906219177393,0.987989876125107,0.9859516289376169,0.9823179289740543,0.975069963572785,0.9590763815779934
2022-12-30 10:00:00,0.9893829796779242,0.991583004584143,0.9896958703823053,0.9884782251879694,0.9878836698588069,0.987132924123115,0.9849492429645794,0.9810562695338279,0.9732911438996011,0.9561563803273146
2022-12-30 11:00:00,0.9887851033634589,0.9911090182823893,0.9891156138835219,0.9878293994297297,0.9872013629035684,0.9864083404197928,0.9841016896140843,0.9799894911525348,0.9717870879625802,0.9536874143700563
2022-12-30 12:00:00,0.9884006153974932,0.9908042026798181,0.9887424570355958,0.9874121464126492,0.9867625784810437,0.985942368265483,0.9835566369737725,0.9793034572019739,0.9708198454177055,0.9520996483455845
2022-12-30 13:00:00,0.9882410095890456,0.9906776698751991,0.9885875549172902,0.9872389394178578,0.9865804335280399,0.9857489373417974,0.9833303787420355,0.9790186758486047,0.9704183308268599,0.9514405466248708
