,battery storage,TTES storage,PTES storage
7725,4.16665e-05,8.219857309422999e-05,6.3738253e-06
7726,4.16665e-05,8.243362649874463e-05,6.3920547e-06
7727,4.16665e-05,8.252573630713492e-05,6.399195e-06
7728,4.16665e-05,8.361291116677129e-05,6.4834953e-06
7729,4.16665e-05,8.37120835729582e-05,6.491186e-06
7730,4.16665e-05,8.329289513367256e-05,6.4586807e-06
7731,4.16665e-05,8.329509426592061e-05,6.458851e-06
7732,4.16665e-05,8.305940649633432e-05,6.4405767e-06
7733,4.16665e-05,8.297448615875516e-05,6.433992e-06
7734,4.16665e-05,8.269610561985297e-05,6.4124056e-06
7735,4.16665e-05,8.24226942740114e-05,6.3912044e-06
7736,4.16665e-05,8.251038467240314e-05,6.398004e-06
7737,4.16665e-05,8.295583582565132e-05,6.432546e-06
7738,4.16665e-05,8.229226881529911e-05,6.3810908e-06
7739,4.16665e-05,8.13722491520183e-05,6.3097514e-06
7740,4.16665e-05,8.068455512344449e-05,6.256426e-06
7741,4.16665e-05,7.986533607003422e-05,6.1929013e-06
7742,4.16665e-05,8.040784507923085e-05,6.234969e-06
7743,4.16665e-05,8.066649686440738e-05,6.2550243e-06
7744,4.16665e-05,8.219036863930441e-05,6.3731904e-06
7745,4.16665e-05,8.314762553228567e-05,6.447417e-06
7746,4.16665e-05,8.312626857487663e-05,6.445761e-06
7747,4.16665e-05,8.311806411995117e-05,6.4451256e-06
7748,4.16665e-05,8.394438806216273e-05,6.5092e-06
7749,4.16665e-05,8.455923583501931e-05,6.5568765e-06
7750,4.16665e-05,8.535155780939549e-05,6.6183134e-06
7751,4.16665e-05,8.573570815122872e-05,6.648101e-06
7752,4.16665e-05,8.535155780939549e-05,6.6183134e-06
7753,4.16665e-05,8.494939149952994e-05,6.5871295e-06
7754,4.16665e-05,8.433454372667349e-05,6.539453e-06
7755,4.16665e-05,8.418986619935343e-05,6.5282343e-06
7756,4.16665e-05,8.434989536140514e-05,6.540644e-06
7757,4.16665e-05,8.46260979135616e-05,6.5620607e-06
7758,4.16665e-05,8.509732543421739e-05,6.5985982e-06
7759,4.16665e-05,8.557295121936925e-05,6.6354824e-06
7760,4.16665e-05,8.478881255441618e-05,6.5746804e-06
7761,4.16665e-05,8.308186301986751e-05,6.4423184e-06
7762,4.16665e-05,8.129282664505926e-05,6.3035923e-06
7763,4.16665e-05,8.058424086012877e-05,6.2486492e-06
7764,4.16665e-05,7.965218940599072e-05,6.176374e-06
7765,4.16665e-05,8.042590333826784e-05,6.23637e-06
7766,4.16665e-05,8.07853345878127e-05,6.264241e-06
7767,4.16665e-05,8.17727872582001e-05,6.34081e-06
7768,4.16665e-05,8.315807141046407e-05,6.4482274e-06
7769,4.16665e-05,8.4650161495276e-05,6.5639265e-06
7770,4.16665e-05,8.589076812021991e-05,6.6601256e-06
7771,4.16665e-05,8.683493594722467e-05,6.733337e-06
7772,4.16665e-05,8.80344357155317e-05,6.8263485e-06
7773,4.16665e-05,8.771002141793677e-05,6.801194e-06
7774,4.16665e-05,8.651542740618325e-05,6.7085634e-06
7775,4.16665e-05,8.571105249544748e-05,6.6461903e-06
7776,4.16665e-05,8.523650513091718e-05,6.609391e-06
7777,4.16665e-05,8.507596847680821e-05,6.596942e-06
7778,4.16665e-05,8.502005976850159e-05,6.592609e-06
7779,4.16665e-05,8.552636767761456e-05,6.631869e-06
7780,4.16665e-05,8.663544927772205e-05,6.7178703e-06
7781,4.16665e-05,8.711382397818403e-05,6.7549636e-06
7782,4.16665e-05,8.743115453247987e-05,6.7795672e-06
7783,4.16665e-05,8.780591627125406e-05,6.8086297e-06
7784,4.16665e-05,8.607107581905909e-05,6.6741068e-06
7785,4.16665e-05,8.423046556393307e-05,6.531382e-06
7786,4.16665e-05,8.360851290227507e-05,6.4831543e-06
7787,4.16665e-05,8.249393347154747e-05,6.396728e-06
7788,4.16665e-05,8.14100784557855e-05,6.3126836e-06
7789,4.16665e-05,8.114812797223679e-05,6.2923727e-06
7790,4.16665e-05,8.112729965238733e-05,6.290757e-06
7791,4.16665e-05,8.258929968730502e-05,6.4041237e-06
7792,4.16665e-05,8.895115668044032e-05,6.897433e-06
7793,4.16665e-05,8.923831260283235e-05,6.9197e-06
7794,4.16665e-05,8.930739495912503e-05,6.925054e-06
7795,4.16665e-05,9.018518705414244e-05,6.993122e-06
7796,4.16665e-05,9.006080920911222e-05,6.9834796e-06
7797,4.16665e-05,8.977534492691106e-05,6.961342e-06
7798,4.16665e-05,8.964054234920502e-05,6.9508897e-06
7799,4.16665e-05,9.025202798718228e-05,6.998306e-06
7800,4.16665e-05,9.046686629141668e-05,7.014964e-06
7801,4.16665e-05,9.068929583100735e-05,7.0322117e-06
7802,4.16665e-05,8.997643865459501e-05,6.9769344e-06
7803,4.16665e-05,8.996933376579359e-05,6.976384e-06
7804,4.16665e-05,9.004325844213253e-05,6.982118e-06
7805,4.16665e-05,8.866567125273683e-05,6.8752965e-06
7806,4.16665e-05,8.81111515981854e-05,6.832299e-06
7807,4.16665e-05,8.763220596915902e-05,6.7951596e-06
7808,4.16665e-05,8.639707602933287e-05,6.699386e-06
7809,4.16665e-05,8.559432932228076e-05,6.6371385e-06
7810,4.16665e-05,8.587209664161375e-05,6.6586795e-06
7811,4.16665e-05,8.504361585815881e-05,6.5944355e-06
7812,4.16665e-05,8.413182179530578e-05,6.5237314e-06
7813,4.16665e-05,8.408361004986745e-05,6.519993e-06
7814,4.16665e-05,8.406770863207372e-05,6.5187623e-06
7815,4.16665e-05,8.493951654991606e-05,6.5863637e-06
7816,4.16665e-05,8.597461003717751e-05,6.6666257e-06
7817,4.16665e-05,8.686396872199968e-05,6.735589e-06
7818,4.16665e-05,8.752533660010384e-05,6.7868737e-06
7819,4.16665e-05,8.756483639855956e-05,6.789936e-06
7820,4.16665e-05,8.768426619603151e-05,6.799198e-06
7821,4.16665e-05,8.78021100808247e-05,6.8083345e-06
7822,4.16665e-05,8.757141264980137e-05,6.7904457e-06
7823,4.16665e-05,8.755718172669608e-05,6.78934e-06
7824,4.16665e-05,8.822840340891177e-05,6.8413906e-06
7825,4.16665e-05,8.788485243165827e-05,6.8147497e-06
7826,4.16665e-05,8.798565304152883e-05,6.822566e-06
7827,4.16665e-05,8.752973486459993e-05,6.7872134e-06
7828,4.16665e-05,8.701522250056152e-05,6.747318e-06
7829,4.16665e-05,8.72130175298734e-05,6.7626543e-06
7830,4.16665e-05,8.885196312875108e-05,6.8897425e-06
7831,4.16665e-05,8.894517250326537e-05,6.896968e-06
7832,4.16665e-05,8.796537450474135e-05,6.820995e-06
7833,4.16665e-05,8.544254690615929e-05,6.625369e-06
7834,4.16665e-05,8.295202963522196e-05,6.4322508e-06
7835,4.16665e-05,8.021933292546611e-05,6.220353e-06
7836,4.16665e-05,7.92785060878382e-05,6.147396e-06
7837,4.16665e-05,7.902146136084285e-05,6.1274663e-06
7838,4.16665e-05,7.966208550110702e-05,6.1771393e-06
7839,4.16665e-05,8.352739875512526e-05,6.4768647e-06
7840,4.16665e-05,8.698232009885004e-05,6.7447654e-06
7841,4.16665e-05,8.75160537245567e-05,6.7861533e-06
7842,4.16665e-05,8.865199011269348e-05,6.8742356e-06
7843,4.16665e-05,9.116223613735634e-05,7.0688857e-06
7844,4.16665e-05,9.038355301201872e-05,7.0085034e-06
7845,4.16665e-05,8.699437303520963e-05,6.7457017e-06
7846,4.16665e-05,8.625518970832775e-05,6.6883827e-06
7847,4.16665e-05,8.416740967582025e-05,6.5264935e-06
7848,4.16665e-05,8.213830841243194e-05,6.369152e-06
7849,4.16665e-05,8.247585406700802e-05,6.395327e-06
7850,4.16665e-05,8.321505853939238e-05,6.4526466e-06
7851,4.16665e-05,8.245449710959887e-05,6.3936714e-06
7852,4.16665e-05,8.20769018735051e-05,6.364393e-06
7853,4.16665e-05,8.256627223520744e-05,6.4023375e-06
7854,4.16665e-05,8.280684461584464e-05,6.4209917e-06
7855,4.16665e-05,8.248295895580944e-05,6.395878e-06
7856,4.16665e-05,8.06817639171296e-05,6.25621e-06
7857,4.16665e-05,7.886967894472129e-05,6.115697e-06
7858,4.16665e-05,7.889103590213044e-05,6.117353e-06
7859,4.16665e-05,7.972012990515457e-05,6.181643e-06
7860,4.16665e-05,8.17903803161847e-05,6.342171e-06
7861,4.16665e-05,8.039794898411453e-05,6.2342033e-06
7862,4.16665e-05,7.973051234682573e-05,6.182448e-06
7863,4.16665e-05,7.96439003690557e-05,6.1757337e-06
7864,4.16665e-05,8.138925013593606e-05,6.3110674e-06
7865,4.16665e-05,8.268022534756171e-05,6.4111746e-06
7866,4.16665e-05,8.434602573446866e-05,6.5403437e-06
7867,4.16665e-05,8.545405005945692e-05,6.62626e-06
7868,4.16665e-05,8.670780918688446e-05,6.7234796e-06
7869,4.16665e-05,8.853198938665714e-05,6.8649288e-06
7870,4.16665e-05,8.969093208138907e-05,6.9547978e-06
7871,4.16665e-05,9.021644010666782e-05,6.995543e-06
7872,4.16665e-05,9.291735512633867e-05,7.2049797e-06
7873,4.16665e-05,9.483690154186892e-05,7.353824e-06
7874,4.16665e-05,9.662712206481076e-05,7.492641e-06
7875,4.16665e-05,9.575859169983816e-05,7.425295e-06
7876,4.16665e-05,9.492729856456595e-05,7.3608344e-06
7877,4.16665e-05,9.42993617257329e-05,7.3121423e-06
7878,4.16665e-05,9.503139787280858e-05,7.3689057e-06
7879,4.16665e-05,9.475855745553145e-05,7.3477495e-06
7880,4.16665e-05,9.254088060187128e-05,7.1757872e-06
7881,4.16665e-05,8.961150957443001e-05,6.9486377e-06
7882,4.16665e-05,8.582832545167617e-05,6.6552825e-06
7883,4.16665e-05,8.146594487308744e-05,6.317017e-06
7884,4.16665e-05,7.841217485511363e-05,6.08022e-06
7885,4.16665e-05,7.70147954754853e-05,5.971867e-06
7886,4.16665e-05,7.867289889952398e-05,6.1004403e-06
7887,4.16665e-05,8.169776301573714e-05,6.3349908e-06
7888,4.16665e-05,8.320078532528229e-05,6.4515407e-06
7889,4.16665e-05,8.275476324346972e-05,6.416954e-06
7890,4.16665e-05,8.196187034052923e-05,6.3554717e-06
7891,4.16665e-05,8.209280329129882e-05,6.365625e-06
7892,4.16665e-05,8.255696821415796e-05,6.401617e-06
7893,4.16665e-05,8.352139343244774e-05,6.4763994e-06
7894,4.16665e-05,8.205935110652528e-05,6.3630323e-06
7895,4.16665e-05,8.293836964068107e-05,6.4311894e-06
7896,4.16665e-05,8.321664445207123e-05,6.4527717e-06
7897,4.16665e-05,8.316794636007793e-05,6.448993e-06
7898,4.16665e-05,8.272733752687602e-05,6.4148276e-06
7899,4.16665e-05,8.226704223095347e-05,6.379135e-06
7900,4.16665e-05,8.281065080627399e-05,6.4212873e-06
7901,4.16665e-05,8.322983924555963e-05,6.453792e-06
7902,4.16665e-05,8.386386598907966e-05,6.5029553e-06
7903,4.16665e-05,8.431589339356965e-05,6.538007e-06
7904,4.16665e-05,8.378112363824609e-05,6.49654e-06
7905,4.16665e-05,8.291312191083308e-05,6.429233e-06
7906,4.16665e-05,8.177498639044816e-05,6.3409807e-06
7907,4.16665e-05,8.113116927932381e-05,6.291057e-06
7908,4.16665e-05,8.053987759612446e-05,6.2452064e-06
7909,4.16665e-05,8.024121852043491e-05,6.222049e-06
7910,4.16665e-05,8.033218647169625e-05,6.229104e-06
7911,4.16665e-05,8.237828871900243e-05,6.3877615e-06
7912,4.16665e-05,8.491158334126509e-05,6.5841973e-06
7913,4.16665e-05,8.635049248757806e-05,6.695773e-06
7914,4.16665e-05,8.719546676289358e-05,6.761294e-06
7915,4.16665e-05,8.73225935232338e-05,6.7711508e-06
7916,4.16665e-05,8.92706440759794e-05,6.922208e-06
7917,4.16665e-05,9.152826478364536e-05,7.0972674e-06
7918,4.16665e-05,9.052601026158828e-05,7.019552e-06
7919,4.16665e-05,9.181322157378934e-05,7.1193635e-06
7920,4.16665e-05,9.322696757226378e-05,7.2289886e-06
7921,4.16665e-05,9.318421136644076e-05,7.2256703e-06
7922,4.16665e-05,9.339192363637133e-05,7.2417774e-06
7923,4.16665e-05,9.300557416229004e-05,7.21182e-06
7924,4.16665e-05,9.27573894007941e-05,7.192575e-06
7925,4.16665e-05,9.341268851971362e-05,7.243389e-06
7926,4.16665e-05,9.313219343057307e-05,7.2216376e-06
7927,4.16665e-05,9.4014954718651e-05,7.2900903e-06
7928,4.16665e-05,9.343083136076028e-05,7.244795e-06
7929,4.16665e-05,9.27639022155288e-05,7.1930804e-06
7930,4.16665e-05,9.21194930303376e-05,7.1431127e-06
7931,4.16665e-05,9.088717544232867e-05,7.047554e-06
7932,4.16665e-05,8.956651194535418e-05,6.94515e-06
7933,4.16665e-05,8.881692503129867e-05,6.8870254e-06
7934,4.16665e-05,8.843167512334141e-05,6.8571517e-06
7935,4.16665e-05,8.963832207145452e-05,6.950719e-06
7936,4.16665e-05,9.065425773355496e-05,7.0294946e-06
7937,4.16665e-05,9.12981382811864e-05,7.0794226e-06
7938,4.16665e-05,9.207517205733806e-05,7.1396744e-06
7939,4.16665e-05,9.26055435481654e-05,7.1808017e-06
7940,4.16665e-05,9.274861401730426e-05,7.1918944e-06
7941,4.16665e-05,9.255185511760928e-05,7.1766385e-06
7942,4.16665e-05,9.304725194749148e-05,7.2150524e-06
7943,4.16665e-05,9.340120651191844e-05,7.2424987e-06
7944,4.16665e-05,9.32883529656883e-05,7.2337466e-06
7945,4.16665e-05,9.362150035576828e-05,7.2595817e-06
7946,4.16665e-05,9.446977332945576e-05,7.3253577e-06
7947,4.16665e-05,9.360834785328456e-05,7.258561e-06
7948,4.16665e-05,9.336726798059006e-05,7.239866e-06
7949,4.16665e-05,9.374477863467436e-05,7.2691387e-06
7950,4.16665e-05,9.294420991436796e-05,7.2070616e-06
7951,4.16665e-05,9.249436049662368e-05,7.1721797e-06
7952,4.16665e-05,9.154036001100973e-05,7.098203e-06
7953,4.16665e-05,9.02898572909496e-05,7.001238e-06
7954,4.16665e-05,8.958896846888725e-05,6.946891e-06
7955,4.16665e-05,8.74020794667001e-05,6.7773162e-06
7956,4.16665e-05,8.549951288958526e-05,6.6297875e-06
7957,4.16665e-05,8.391867513126225e-05,6.507203e-06
7958,4.16665e-05,8.326984653607264e-05,6.4568944e-06
7959,4.16665e-05,8.429125888329074e-05,6.5360955e-06
7960,4.16665e-05,8.607107581905909e-05,6.6741068e-06
7961,4.16665e-05,8.678014795054443e-05,6.7290885e-06
7962,4.16665e-05,8.725793057693967e-05,6.766137e-06
7963,4.16665e-05,8.708589076953306e-05,6.7527967e-06
7964,4.16665e-05,8.697961347454472e-05,6.7445553e-06
7965,4.16665e-05,8.687874942816693e-05,6.7367346e-06
7966,4.16665e-05,8.81730444836671e-05,6.8370973e-06
7967,4.16665e-05,8.748532930959094e-05,6.7837714e-06
7968,4.16665e-05,8.780373828450834e-05,6.80846e-06
7969,4.16665e-05,8.73620721761872e-05,6.774213e-06
7970,4.16665e-05,8.792646678035247e-05,6.8179775e-06
7971,4.16665e-05,8.730123656582475e-05,6.7694946e-06
7972,4.16665e-05,8.682618170923717e-05,6.732656e-06
7973,4.16665e-05,8.750457171676152e-05,6.785262e-06
7974,4.16665e-05,8.714784709152198e-05,6.7576007e-06
7975,4.16665e-05,8.694888905957896e-05,6.742174e-06
7976,4.16665e-05,8.632038129218149e-05,6.6934363e-06
7977,4.16665e-05,8.545405005945692e-05,6.62626e-06
7978,4.16665e-05,8.485292571764835e-05,6.579649e-06
7979,4.16665e-05,8.42578489895221e-05,6.5335034e-06
7980,4.16665e-05,8.421069451920289e-05,6.529851e-06
7981,4.16665e-05,8.421839148207115e-05,6.5304457e-06
7982,4.16665e-05,8.463480986054435e-05,6.5627355e-06
7983,4.16665e-05,8.544635309658865e-05,6.625664e-06
7984,4.16665e-05,8.614614235252683e-05,6.679926e-06
7985,4.16665e-05,8.635706873881999e-05,6.6962834e-06
7986,4.16665e-05,8.680419038675648e-05,6.7309556e-06
7987,4.16665e-05,8.698889635009186e-05,6.7452766e-06
7988,4.16665e-05,8.713469458903837e-05,6.75658e-06
7989,4.16665e-05,8.743115453247987e-05,6.7795672e-06
7990,4.16665e-05,8.649297088265004e-05,6.7068213e-06
7991,4.16665e-05,8.678892333403438e-05,6.7297697e-06
7992,4.16665e-05,8.710177104182444e-05,6.7540277e-06
7993,4.16665e-05,8.7281550103104e-05,6.7679684e-06
7994,4.16665e-05,8.810237621469555e-05,6.8316176e-06
7995,4.16665e-05,8.823827835852565e-05,6.8421555e-06
7996,4.16665e-05,8.89385751065211e-05,6.896457e-06
7997,4.16665e-05,8.932923826308903e-05,6.926751e-06
7998,4.16665e-05,8.994518560206964e-05,6.974513e-06
7999,4.16665e-05,9.039892579225282e-05,7.0096944e-06
8000,4.16665e-05,9.038522350670712e-05,7.0086335e-06
8001,4.16665e-05,9.065203745580446e-05,7.029325e-06
8002,4.16665e-05,9.057701321334148e-05,7.023505e-06
8003,4.16665e-05,9.04037892578014e-05,7.010075e-06
8004,4.16665e-05,9.05254604785262e-05,7.0195074e-06
8005,4.16665e-05,9.06509801806852e-05,7.0292394e-06
8006,4.16665e-05,9.110744814067608e-05,7.064637e-06
8007,4.16665e-05,9.11791948302693e-05,7.0702013e-06
8008,4.16665e-05,9.108771938695068e-05,7.0631054e-06
8009,4.16665e-05,9.076330508935571e-05,7.037951e-06
8010,4.16665e-05,9.07764787373418e-05,7.038972e-06
8011,4.16665e-05,9.084604744018931e-05,7.0443657e-06
8012,4.16665e-05,9.041588448516578e-05,7.011011e-06
8013,4.16665e-05,9.068608171464474e-05,7.0319616e-06
8014,4.16665e-05,9.104931915461895e-05,7.0601286e-06
8015,4.16665e-05,9.127730996133698e-05,7.0778065e-06
8016,4.16665e-05,9.182518992813936e-05,7.12029e-06
8017,4.16665e-05,9.120528838021271e-05,7.0722226e-06
8018,4.16665e-05,9.14576810966834e-05,7.0917927e-06
8019,4.16665e-05,9.13667554364267e-05,7.0847423e-06
8020,4.16665e-05,9.136578274331692e-05,7.0846672e-06
8021,4.16665e-05,9.16256398221296e-05,7.1048175e-06
8022,4.16665e-05,9.123586477666178e-05,7.0745946e-06
8023,4.16665e-05,9.12980748446793e-05,7.0794176e-06
8024,4.16665e-05,9.10975731910622e-05,7.063871e-06
8025,4.16665e-05,9.075892797036196e-05,7.0376113e-06
8026,4.16665e-05,9.036915292489428e-05,7.0073875e-06
8027,4.16665e-05,9.001185737109035e-05,6.9796815e-06
8028,4.16665e-05,8.94151947302851e-05,6.9334164e-06
8029,4.16665e-05,8.895399017776e-05,6.8976537e-06
8030,4.16665e-05,8.891501901686389e-05,6.8946306e-06
8031,4.16665e-05,8.840921859980822e-05,6.8554104e-06
8032,4.16665e-05,8.836557428288498e-05,6.8520285e-06
8033,4.16665e-05,8.85419700637829e-05,6.865703e-06
8034,4.16665e-05,8.906627279542574e-05,6.9063603e-06
8035,4.16665e-05,8.90003622644909e-05,6.901251e-06
8036,4.16665e-05,8.979471420709599e-05,6.962844e-06
8037,4.16665e-05,8.920638289423055e-05,6.917224e-06
8038,4.16665e-05,8.850762976790927e-05,6.8630416e-06
8039,4.16665e-05,8.9034723705867e-05,6.9039133e-06
8040,4.16665e-05,8.986155514013583e-05,6.9680277e-06
8041,4.16665e-05,8.963324715088213e-05,6.9503235e-06
8042,4.16665e-05,8.906993096733841e-05,6.906645e-06
8043,4.16665e-05,8.930570331893427e-05,6.9249245e-06
8044,4.16665e-05,8.971495337209878e-05,6.9566586e-06
8045,4.16665e-05,9.060204948816568e-05,7.025447e-06
8046,4.16665e-05,9.0651191635709e-05,7.0292595e-06
8047,4.16665e-05,9.103079569452949e-05,7.058692e-06
8048,4.16665e-05,9.146322121830828e-05,7.092223e-06
8049,4.16665e-05,9.225017223507858e-05,7.1532454e-06
8050,4.16665e-05,9.078022149126405e-05,7.039262e-06
8051,4.16665e-05,9.05733338959265e-05,7.0232204e-06
8052,4.16665e-05,9.102990758342928e-05,7.0586216e-06
8053,4.16665e-05,9.140661470842292e-05,7.087834e-06
8054,4.16665e-05,9.229656546731182e-05,7.1568425e-06
8055,4.16665e-05,9.288954879070203e-05,7.2028233e-06
8056,4.16665e-05,9.332197431448084e-05,7.236354e-06
8057,4.16665e-05,9.341017220492988e-05,7.243194e-06
8058,4.16665e-05,9.318095495907347e-05,7.225421e-06
8059,4.16665e-05,9.309095970092182e-05,7.2184403e-06
8060,4.16665e-05,9.29684003690967e-05,7.2089383e-06
8061,4.16665e-05,9.27772661730362e-05,7.1941163e-06
8062,4.16665e-05,9.294611300958262e-05,7.2072116e-06
8063,4.16665e-05,9.306118683356326e-05,7.2161333e-06
8064,4.16665e-05,9.366345303250063e-05,7.2628345e-06
8065,4.16665e-05,9.395390765326476e-05,7.2853563e-06
8066,4.16665e-05,9.386112118879816e-05,7.2781604e-06
8067,4.16665e-05,9.392984407155025e-05,7.2834905e-06
8068,4.16665e-05,9.429084008827165e-05,7.311481e-06
8069,4.16665e-05,9.399852466329763e-05,7.2888142e-06
8070,4.16665e-05,9.439104862407548e-05,7.319253e-06
8071,4.16665e-05,9.446526933744776e-05,7.325007e-06
8072,4.16665e-05,9.501737840472722e-05,7.3678198e-06
8073,4.16665e-05,9.567345990723506e-05,7.4186946e-06
8074,4.16665e-05,9.583215690263649e-05,7.430999e-06
8075,4.16665e-05,9.61467385416222e-05,7.4553923e-06
8076,4.16665e-05,9.553151014972268e-05,7.4076856e-06
8077,4.16665e-05,9.490697773677372e-05,7.359258e-06
8078,4.16665e-05,9.450889250886854e-05,7.328389e-06
8079,4.16665e-05,9.318554353309104e-05,7.225776e-06
8080,4.16665e-05,9.23114096099863e-05,7.1579943e-06
8081,4.16665e-05,9.312153609737087e-05,7.2208118e-06
8082,4.16665e-05,9.392984407155025e-05,7.2834905e-06
8083,4.16665e-05,9.41506665529597e-05,7.3006136e-06
8084,4.16665e-05,9.430845429175855e-05,7.312848e-06
8085,4.16665e-05,9.439104862407548e-05,7.319253e-06
8086,4.16665e-05,9.313456172684014e-05,7.221822e-06
8087,4.16665e-05,9.333590920055278e-05,7.2374346e-06
8088,4.16665e-05,9.340831140071996e-05,7.2430494e-06
8089,4.16665e-05,9.332017694677808e-05,7.236213e-06
8090,4.16665e-05,9.33553842082496e-05,7.2389453e-06
8091,4.16665e-05,9.339811926857016e-05,7.242259e-06
8092,4.16665e-05,9.409594199278656e-05,7.29637e-06
8093,4.16665e-05,9.459890891252268e-05,7.33537e-06
8094,4.16665e-05,9.465640353350828e-05,7.3398287e-06
8095,4.16665e-05,9.467222036929244e-05,7.341055e-06
8096,4.16665e-05,9.373399442845784e-05,7.268303e-06
8097,4.16665e-05,9.2449701195586e-05,7.168717e-06
8098,4.16665e-05,9.148178696940255e-05,7.093664e-06
8099,4.16665e-05,9.01241399887562e-05,6.988388e-06
8100,4.16665e-05,8.874052633118065e-05,6.8811014e-06
8101,4.16665e-05,8.77800553218368e-05,6.8066233e-06
8102,4.16665e-05,8.707201931996836e-05,6.7517217e-06
8103,4.16665e-05,8.732910633796849e-05,6.771656e-06
8104,4.16665e-05,8.80899849502977e-05,6.8306567e-06
8105,4.16665e-05,8.835914605015987e-05,6.8515283e-06
8106,4.16665e-05,8.896323076230236e-05,6.898369e-06
8107,4.16665e-05,8.955528368358759e-05,6.9442794e-06
8108,4.16665e-05,8.991627970030899e-05,6.972271e-06
8109,4.16665e-05,9.005922329643336e-05,6.983354e-06
8110,4.16665e-05,9.18780113930978e-05,7.1243885e-06
8111,4.16665e-05,9.356601455750928e-05,7.255279e-06
8112,4.16665e-05,9.364772077872594e-05,7.2616135e-06
8113,4.16665e-05,9.324401084718633e-05,7.230309e-06
8114,4.16665e-05,9.373219706075515e-05,7.268163e-06
8115,4.16665e-05,9.31299308618178e-05,7.2214625e-06
8116,4.16665e-05,9.330531165860126e-05,7.235063e-06
8117,4.16665e-05,9.258890203778826e-05,7.1795107e-06
8118,4.16665e-05,9.265663108192832e-05,7.184764e-06
8119,4.16665e-05,9.242369222765216e-05,7.1667e-06
8120,4.16665e-05,9.192442577083348e-05,7.1279856e-06
8121,4.16665e-05,9.106048397987846e-05,7.0609935e-06
8122,4.16665e-05,8.972417281113869e-05,6.957374e-06
8123,4.16665e-05,8.874978806122545e-05,6.8818217e-06
8124,4.16665e-05,8.852061310637386e-05,6.864048e-06
8125,4.16665e-05,8.837864220335915e-05,6.853039e-06
8126,4.16665e-05,8.866998493522335e-05,6.8756312e-06
8127,4.16665e-05,8.920733444183789e-05,6.917299e-06
