time,NREL_ReferenceTurbine_2020ATB_4MW,NREL_ReferenceTurbine_2020ATB_5.5MW,Siemens_SWT_107_3600kW,oedb:E-141/4200,total,mean
2022-05-26 10:00:00,0.3296586894989014,0.3494113977605646,0.2356732063823276,0.3599122265407017,1.2746555201824954,0.5098622080729982
2022-05-26 11:00:00,0.2646498397191365,0.2739539063193581,0.17967945827378168,0.28513261193320866,1.0034158162454851,0.40136632649819404
2022-05-26 12:00:00,0.3180714872678121,0.33381908104636454,0.22739465647273593,0.3472923724991934,1.2265775972861062,0.4906310389144425
2022-05-26 13:00:00,0.30252147388458256,0.3132294987765225,0.213991711669498,0.32983210438773747,1.1595747887183405,0.4638299154873362
2022-05-26 14:00:00,0.2607524390220642,0.2700354608477968,0.1761386972003513,0.28039733557474045,0.9873239326449528,0.3949295730579811
2022-05-26 15:00:00,0.2723719592094421,0.28171758281823356,0.18688166048791674,0.2945151476632981,1.0354863501788905,0.4141945400715562
2022-05-26 16:00:00,0.1561103584766388,0.16175370834812974,0.10680215782589382,0.17364968606403897,0.5983159107147014,0.23932636428588056
2022-05-26 17:00:00,0.06118278980255127,0.06533307162198153,0.0,0.07503481842222667,0.20155067984675948,0.08062027193870379
2022-05-26 18:00:00,0.030700860102971395,0.03200664528933438,0.0,0.04499048074086507,0.10769798613317086,0.04307919445326834
2022-05-26 19:00:00,0.02835966714223226,0.029680746338584207,0.0,0.04215049789065406,0.10019091137147053,0.04007636454858821
2022-05-26 20:00:00,0.0036162948608398407,0.009786664789373217,0.0,0.02975509620848156,0.043158055858694616,0.017263222343477845
2022-05-26 21:00:00,0.0,0.0023366702686656586,0.0,0.027319767588660827,0.029656437857326485,0.011862575142930595
2022-05-26 22:00:00,0.047465810179710397,0.05101628043434837,0.0,0.06158717541467576,0.16006926602873453,0.06402770641149381
2022-05-26 23:00:00,0.08458297824859619,0.0881565107865767,0.059987887011633975,0.10110362427575248,0.33383100032255936,0.13353240012902373
2022-05-27 00:00:00,0.12165100848674774,0.12951028581099078,0.0857110489739312,0.13885739417303175,0.4757297374447015,0.1902918949778806
2022-05-27 01:00:00,0.15179912670453388,0.15738668915719697,0.10268266571892631,0.1683260871115185,0.5801945686921757,0.23207782747687028
2022-05-27 02:00:00,0.2159602928161621,0.2289638174230402,0.15280763573116726,0.23855160781315393,0.8362833537835235,0.3345133415134094
2022-05-27 03:00:00,0.2700265434583028,0.27935941499652284,0.18469436950153775,0.2916651363599868,1.0257454643163502,0.4102981857265401
2022-05-27 04:00:00,0.28536130698521933,0.29564422121914946,0.198996747997072,0.31029715015774684,1.0902994263591876,0.43611977054367507
2022-05-27 05:00:00,0.267228103796641,0.27654586595477476,0.182084266477161,0.2882649406932649,1.0141231769218417,0.4056492707687367
2022-05-27 06:00:00,0.1591152273019155,0.16479751020489317,0.1096735503938463,0.17736014150437854,0.6109464294050335,0.2443785717620134
2022-05-27 07:00:00,0.2569840553601582,0.26624677114775686,0.17358584668901234,0.2758185755638849,0.9726352487608123,0.3890540995043249
2022-05-27 08:00:00,0.4659420252641042,0.4820462044802579,0.325856130917867,0.488796755472819,1.7626411161350481,0.7050564464540192
2022-05-27 09:00:00,0.8077840759754182,0.8519987846143319,0.5540409681532118,0.7358799693697975,2.9497037981127594,1.1798815192451038
2022-05-27 10:00:00,0.5313955456018449,0.5621626602519644,0.37157977236641776,0.5459863907950264,2.0111243690152536,0.8044497476061014
2022-05-27 11:00:00,0.43192728646596273,0.4465422023426403,0.2954292329152425,0.4518721753075009,1.6257708970313463,0.6503083588125385
2022-05-27 12:00:00,0.6480608812967936,0.6702178409460818,0.44340430471632214,0.633772420429048,2.3954554473882457,0.9581821789552982
2022-05-27 13:00:00,0.5886612701416017,0.6142290118824353,0.40117297119564477,0.583800260452997,2.1878635136726787,0.8751454054690715
2022-05-27 14:00:00,0.9917814998626707,0.9987134612690318,0.6834817960527209,0.8387048249017625,3.5126815820861856,1.4050726328344743
2022-05-27 15:00:00,0.8994705753326416,0.9298552877252751,0.6098400232526991,0.7838674013955252,3.223033287706141,1.2892133150824565
2022-05-27 16:00:00,0.6992012357711791,0.7266435633572663,0.4880076366000705,0.6785041790916806,2.592356614820196,1.0369426459280784
2022-05-27 17:00:00,0.6116753641764324,0.6327346545132724,0.41431366470124986,0.6005913952418735,2.259315078632828,0.9037260314531312
2022-05-27 18:00:00,0.44560488549868266,0.4613047686490146,0.3080808631579081,0.4672253781273251,1.6822158954329307,0.6728863581731723
2022-05-27 19:00:00,0.2174698543548584,0.23062036184831097,0.15360891871982152,0.23998909348533268,0.8416882284083236,0.3366752913633294
2022-05-27 20:00:00,0.16455894732475282,0.17060896104754825,0.11487528800964356,0.18408215874717349,0.634125355129118,0.2536501420516472
2022-05-27 21:00:00,0.18443760299682618,0.19097692616780598,0.1324655204349094,0.2068132393700736,0.714693288969615,0.285877315587846
2022-05-27 22:00:00,0.28561966053644816,0.2959251164523038,0.1992414030763838,0.31060761803672426,1.09139379810186,0.436557519240744
2022-05-27 23:00:00,0.35690317749977113,0.3779376432245428,0.25013540824254354,0.38315294719877696,1.3681291761656345,0.5472516704662538
2022-05-28 00:00:00,0.40051756381988524,0.41618610439878523,0.27200329449441696,0.4183115268888927,1.5070184896019803,0.6028073958407921
2022-05-28 01:00:00,0.33477438867092135,0.35452202224731444,0.23839134295781453,0.36427276157197497,1.2919605154480251,0.5167842061792101
2022-05-28 02:00:00,0.24155131340026853,0.25443936411539714,0.16563297854529488,0.26154768773487636,0.9231713437958369,0.36926853751833477
2022-05-28 03:00:00,0.25530129623413084,0.2645535819313743,0.17244815349578857,0.2737707887377058,0.9660738203989995,0.3864295281595998
2022-05-28 04:00:00,0.18111605668067934,0.18765080376827356,0.12959585825602213,0.20310035001663934,0.7014630687216143,0.2805852274886457
2022-05-28 05:00:00,0.16777649744351705,0.17416817300969906,0.11795150597890218,0.18805349361328852,0.6479496700454068,0.25917986801816273
2022-05-28 06:00:00,0.21074334979057313,0.22323770627108486,0.15003953986697727,0.2335825578371684,0.8176031537658037,0.3270412615063215
2022-05-28 07:00:00,0.16474214617411295,0.17081135501283587,0.11505114820268418,0.1843077013606117,0.6349123507502448,0.2539649403000979
2022-05-28 08:00:00,0.1496757867336273,0.15523578944350735,0.10065393500857882,0.1657039063317435,0.571269417517457,0.22850776700698278
2022-05-28 09:00:00,0.17813676619529725,0.18466926817460494,0.12701818042331273,0.19977377675828478,0.6895979915514997,0.27583919662059986
2022-05-28 10:00:00,0.14028305208683012,0.14709023169315222,0.09446905877855089,0.15577426206497919,0.5376166046235125,0.21504664184940497
2022-05-28 11:00:00,0.19550279855728153,0.20772224617004395,0.1419474130206638,0.21907383021854218,0.7642462879665315,0.3056985151866126
2022-05-28 12:00:00,0.25958462985356645,0.2688613999106667,0.17534757084316677,0.2789783040682475,0.9827719046756473,0.39310876187025895
2022-05-28 13:00:00,0.265756628036499,0.275066692236698,0.18071173283788894,0.2864774514379955,1.0080125045490815,0.4032050018196326
2022-05-28 14:00:00,0.26080414168039956,0.2700874262723056,0.17617371877034504,0.28046001718157815,0.9875253039046283,0.39501012156185134
2022-05-28 15:00:00,0.2145247280597687,0.2273885910727761,0.15204547458224826,0.2371850612050011,0.831143854919794,0.3324575419679176
2022-05-28 16:00:00,0.18641132140159608,0.19298054148934105,0.13417187213897705,0.20901831956136796,0.7225820545912821,0.28903282183651285
2022-05-28 17:00:00,0.11893437957763672,0.12650661139054734,0.08431874275207518,0.13616805542083013,0.46592778914108934,0.18637111565643574
2022-05-28 18:00:00,0.06197165966033935,0.06612559925426136,0.0,0.07576466412771315,0.20386192304231388,0.08154476921692555
2022-05-28 19:00:00,0.03876023081938426,0.040443495490334255,0.0,0.05395438444046747,0.133158110750186,0.0532632443000744
2022-05-28 20:00:00,0.027261100689570106,0.028589382258328522,0.0,0.04081789743332635,0.09666838038122498,0.038667352152489995
2022-05-28 21:00:00,0.0,0.0,0.0,0.020884870801653174,0.020884870801653174,0.00835394832066127
2022-05-28 22:00:00,0.02350984660784403,0.024862571716308592,0.0,0.036267306236993695,0.08463972456114632,0.03385588982445853
2022-05-28 23:00:00,0.0,0.004890634796836156,0.0,0.028154562314351397,0.03304519711118755,0.01321807884447502
2022-05-29 00:00:00,0.02503884164492289,0.02638156899538907,0.0,0.03812202975863502,0.08954244039894697,0.03581697615957879
2022-05-29 01:00:00,0.035167580127716064,0.036794492201371626,0.0,0.05010290327526274,0.12206497560435042,0.04882599024174017
2022-05-29 02:00:00,0.05358997881412506,0.05738450310446999,0.0,0.06771468366895403,0.17868916558754908,0.07147566623501964
2022-05-29 03:00:00,0.0784611759185791,0.08161111103404652,0.05408689339955648,0.09355178299404326,0.30771096334622533,0.12308438533849013
2022-05-29 04:00:00,0.09336612518628438,0.09712720836292614,0.06765503380033705,0.11091376815523421,0.36906213550478184,0.14762485420191274
2022-05-29 05:00:00,0.05735853672027588,0.06149111140858043,0.0,0.07149654626846313,0.19034619439731945,0.07613847775892778
2022-05-29 06:00:00,0.0,0.0,0.0,0.02108596449806576,0.02108596449806576,0.008434385799226304
2022-05-29 07:00:00,0.0,0.0,0.0,0.02046378476279122,0.02046378476279122,0.008185513905116489
2022-05-29 08:00:00,0.0,0.0,0.0,0.017649329503377276,0.017649329503377276,0.007059731801350911
2022-05-29 09:00:00,0.0,0.0,0.0,0.010563589391254243,0.010563589391254243,0.004225435756501697
2022-05-29 10:00:00,0.08731841540336609,0.09107443514737217,0.06248157580693563,0.10429466508683705,0.3451690914445109,0.13806763657780435
2022-05-29 11:00:00,0.0,0.0,0.0,0.005542419297354562,0.005542419297354562,0.0022169677189418247
2022-05-29 12:00:00,0.0,0.0,0.0,0.0025163408120473223,0.0025163408120473223,0.0010065363248189288
2022-05-29 13:00:00,0.0,0.0,0.0,0.000920058942976452,0.000920058942976452,0.0003680235771905808
2022-05-29 14:00:00,0.0,0.0,0.0,0.021747747602916895,0.021747747602916895,0.008699099041166758
2022-05-29 15:00:00,0.009323652386665335,0.015494148731231677,0.0,0.03162068548656645,0.05643848660446346,0.022575394641785384
2022-05-29 16:00:00,0.0,0.0,0.0,0.009918614909762428,0.009918614909762428,0.0039674459639049715
2022-05-29 17:00:00,0.0,0.0,0.0,0.006460814362480526,0.006460814362480526,0.0025843257449922104
2022-05-29 18:00:00,0.0,0.0,0.0,0.010200414203462144,0.010200414203462144,0.004080165681384858
2022-05-29 19:00:00,0.0,0.0,0.0,0.01433097862062,0.01433097862062,0.005732391448247999
2022-05-29 20:00:00,0.0,0.0,0.0,0.01419291609809512,0.01419291609809512,0.005677166439238048
2022-05-29 21:00:00,0.0,0.0,0.0,0.022307813167572015,0.022307813167572015,0.008923125267028806
2022-05-29 22:00:00,0.032758070309956866,0.03431486615267667,0.0,0.04748571713765462,0.11455865360028816,0.045823461440115267
2022-05-29 23:00:00,0.00193205416202545,0.00810193235223943,0.0,0.029204263460068474,0.03923824997433335,0.01569529998973334
2022-05-30 00:00:00,0.0,0.0,0.0,0.02463944060461861,0.02463944060461861,0.009855776241847445
2022-05-30 01:00:00,0.0,0.0,0.0,0.014254629952566962,0.014254629952566962,0.005701851981026785
2022-05-30 02:00:00,0.0,0.0,0.0,0.0051611461525871635,0.0051611461525871635,0.0020644584610348656
2022-05-30 03:00:00,0.0,0.0,0.0,0.0028812068984622047,0.0028812068984622047,0.0011524827593848818
2022-05-30 04:00:00,0.0,0.0,0.0,0.0049786572229294545,0.0049786572229294545,0.0019914628891717816
2022-05-30 05:00:00,0.0,0.0,0.0,0.014423931099119639,0.014423931099119639,0.005769572439647855
2022-05-30 06:00:00,0.0,0.0,0.0,0.004168937490099952,0.004168937490099952,0.0016675749960399808
2022-05-30 07:00:00,0.0,0.0,0.0,0.02134923753284272,0.02134923753284272,0.008539695013137089
2022-05-30 08:00:00,0.0,0.0,0.0,0.014043868155706494,0.014043868155706494,0.005617547262282597
2022-05-30 09:00:00,0.0,0.0,0.0,0.010900562490735734,0.010900562490735734,0.004360224996294294
2022-05-30 10:00:00,0.0,0.0,0.0,0.014861630258106048,0.014861630258106048,0.005944652103242419
2022-05-30 11:00:00,0.0,0.0,0.0,0.009636796996707006,0.009636796996707006,0.0038547187986828027
2022-05-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-30 14:00:00,0.0,0.0,0.0,0.017044838156018934,0.017044838156018934,0.006817935262407574
2022-05-30 15:00:00,0.0,0.0,0.0,0.0199482520421346,0.0199482520421346,0.00797930081685384
2022-05-30 16:00:00,0.0,0.0,0.0,0.00839915911356608,0.00839915911356608,0.003359663645426432
2022-05-30 17:00:00,0.0,0.0,0.0,0.0017701861404237293,0.0017701861404237293,0.0007080744561694917
2022-05-30 18:00:00,0.0,0.0,0.0,0.0006403432005927676,0.0006403432005927676,0.00025613728023710704
2022-05-30 19:00:00,0.0,0.0,0.0,8.791656721205937e-05,8.791656721205937e-05,3.516662688482375e-05
2022-05-30 20:00:00,0.0,0.0,0.0,0.010029241811661493,0.010029241811661493,0.004011696724664597
2022-05-30 21:00:00,0.027239266316095984,0.028567672296003863,0.0,0.04079140163603283,0.09659834024813267,0.03863933609925307
2022-05-30 22:00:00,0.0777858600616455,0.08092097941311922,0.05343553649054633,0.09271913244610741,0.30486150841141846,0.12194460336456739
2022-05-30 23:00:00,0.09965883549054463,0.10401693534851075,0.07303727229436238,0.11780181203569684,0.3945148551691146,0.15780594206764584
2022-05-31 00:00:00,0.09110068853696188,0.09486000199751421,0.06571686824162801,0.10843453816005161,0.3601120969361557,0.14404483877446228
2022-05-31 01:00:00,0.07831317520141601,0.08145998053117232,0.05394384755028619,0.09336961269378663,0.30708661597666115,0.12283464639066446
2022-05-31 02:00:00,0.04283852724234263,0.04567505489696157,0.0,0.05832629726046608,0.14683987939977028,0.05873595175990811
2022-05-31 03:00:00,0.0028695487976074193,0.009039925661954006,0.0,0.02951098419371105,0.04142045865327248,0.01656818346130899
2022-05-31 04:00:00,0.0,0.0,0.0,0.01900104352406093,0.01900104352406093,0.007600417409624372
2022-05-31 05:00:00,0.025011140982309974,0.02635411097786643,0.0,0.03808858235677083,0.08945383431694723,0.03578153372677889
2022-05-31 06:00:00,0.0,0.0,0.0,0.021171431995573496,0.021171431995573496,0.008468572798229398
2022-05-31 07:00:00,0.0,0.0,0.0,0.024844677561805358,0.024844677561805358,0.009937871024722144
2022-05-31 08:00:00,0.0,0.0,0.0,0.024373449143909272,0.024373449143909272,0.009749379657563709
2022-05-31 09:00:00,0.0,0.0,0.0,0.01807149081003098,0.01807149081003098,0.007228596324012392
2022-05-31 10:00:00,0.0,0.0,0.0,0.0045350037302289686,0.0045350037302289686,0.0018140014920915875
2022-05-31 11:00:00,0.0,0.0,0.0,0.014347875685918896,0.014347875685918896,0.005739150274367558
2022-05-31 12:00:00,0.0,0.0,0.0,0.0028560124124799454,0.0028560124124799454,0.0011424049649919781
2022-05-31 13:00:00,0.0,0.0,0.0,0.022867357390267504,0.022867357390267504,0.009146942956107
2022-05-31 14:00:00,0.03972683199246725,0.041425223003734246,0.0,0.05499052774338495,0.13614258273958646,0.054457033095834585
2022-05-31 15:00:00,0.17705997252464295,0.18359139309507427,0.12608726872338188,0.19857083774748302,0.6853094720905821,0.27412378883623284
2022-05-31 16:00:00,0.13298192894458769,0.1410742353959517,0.09107136752870347,0.14921103511537825,0.5143385669846211,0.20573542679384843
2022-05-31 17:00:00,0.06833836078643798,0.07175205196033824,0.04478903902901544,0.08165472768601917,0.2665341794618108,0.10661367178472432
2022-05-31 18:00:00,0.3269472295045853,0.3466993508772417,0.23423655695385404,0.35759600593930196,1.265479143274983,0.5061916573099932
2022-05-31 19:00:00,0.31681547633806867,0.3317776249972257,0.2263148906495836,0.3458790336336408,1.2207870256185187,0.48831481024740747
2022-05-31 20:00:00,0.2743762226104736,0.2837314534042821,0.18875355150964526,0.29694778203964234,1.0438090095640433,0.4175236038256173
2022-05-31 21:00:00,0.2623046369552612,0.27159479175914414,0.17749465319845412,0.282280661378588,0.9936747432914474,0.397469897316579
2022-05-31 22:00:00,0.16263047083218893,0.16847459111069188,0.11303381548987494,0.18169958318982804,0.6258384606225837,0.2503353842490335
2022-05-31 23:00:00,0.12107837533950806,0.12887641490589488,0.08541846434275308,0.13828916561035884,0.4736624201985149,0.18946496807940597
2022-06-01 00:00:00,0.11037007427215577,0.11749929402091287,0.07993042627970377,0.1276885275613694,0.4354883221341418,0.1741953288536567
2022-06-01 01:00:00,0.17300113463401795,0.17952738628965437,0.12257961961958143,0.19403456460861934,0.669142705151873,0.26765708206074923
2022-06-01 02:00:00,0.23456336736679076,0.2484195697957819,0.16222204314337837,0.2554314767746698,0.9006364570806209,0.36025458283224837
2022-06-01 03:00:00,0.2726940491994222,0.2820402102614894,0.18718468268712363,0.2949038737160819,1.036822815864117,0.41472912634564685
2022-06-01 04:00:00,0.27411046775182085,0.2834643679532138,0.18850568546189203,0.2966249905313764,1.042705511698303,0.4170822046793212
2022-06-01 05:00:00,0.2099234735965729,0.22233815253864636,0.1496043093999227,0.23280197790690832,0.8146679134420503,0.3258671653768201
2022-06-01 06:00:00,0.16437680546442668,0.1704070184881037,0.11470232433742947,0.18385630062648228,0.6333424489164421,0.25333697956657686
2022-06-01 07:00:00,0.06146577358245849,0.06561715732921253,0.0,0.07529632432120187,0.2023792552328729,0.08095170209314916
2022-06-01 08:00:00,0.025053692340850826,0.026396373922174626,0.0,0.03814013935270763,0.08959020561573308,0.035836082246293234
2022-06-01 09:00:00,0.0,0.0,0.0,0.01744519619714646,0.01744519619714646,0.006978078478858583
2022-06-01 10:00:00,0.05049391984939576,0.05406468044627796,0.0,0.0645069516272772,0.16906555192295092,0.06762622076918037
