time,x,y,lon,lat,temperature,T_supply
2022-11-20 19:00:00,11.75,48.25,11.75,48.25,3.9345703,80.0
2022-11-20 20:00:00,11.75,48.25,11.75,48.25,3.3673096,80.0
2022-11-20 21:00:00,11.75,48.25,11.75,48.25,3.5207214,80.0
2022-11-20 22:00:00,11.75,48.25,11.75,48.25,4.085663,80.0
2022-11-20 23:00:00,11.75,48.25,11.75,48.25,4.4660645,80.0
2022-11-21 00:00:00,11.75,48.25,11.75,48.25,4.6904907,80.0
2022-11-21 01:00:00,11.75,48.25,11.75,48.25,4.7664185,80.0
2022-11-21 02:00:00,11.75,48.25,11.75,48.25,4.7928467,80.0
2022-11-21 03:00:00,11.75,48.25,11.75,48.25,4.553406,80.0
2022-11-21 04:00:00,11.75,48.25,11.75,48.25,4.0289,80.0
2022-11-21 05:00:00,11.75,48.25,11.75,48.25,3.8026733,80.0
2022-11-21 06:00:00,11.75,48.25,11.75,48.25,3.6526184,80.0
2022-11-21 07:00:00,11.75,48.25,11.75,48.25,3.4753723,80.0
2022-11-21 08:00:00,11.75,48.25,11.75,48.25,4.295807,80.0
2022-11-21 09:00:00,11.75,48.25,11.75,48.25,5.16626,80.0
2022-11-21 10:00:00,11.75,48.25,11.75,48.25,5.460388,80.0
2022-11-21 11:00:00,11.75,48.25,11.75,48.25,5.987488,80.0
2022-11-21 12:00:00,11.75,48.25,11.75,48.25,6.500061,80.0
2022-11-21 13:00:00,11.75,48.25,11.75,48.25,6.623932,80.0
2022-11-21 14:00:00,11.75,48.25,11.75,48.25,6.633789,80.0
2022-11-21 15:00:00,11.75,48.25,11.75,48.25,5.942383,80.0
2022-11-21 16:00:00,11.75,48.25,11.75,48.25,2.9337769,80.0
2022-11-21 17:00:00,11.75,48.25,11.75,48.25,2.7979736,80.0
2022-11-21 18:00:00,11.75,48.25,11.75,48.25,2.7653198,80.0
2022-11-21 19:00:00,11.75,48.25,11.75,48.25,2.3501892,80.0
2022-11-21 20:00:00,11.75,48.25,11.75,48.25,2.4089966,80.0
2022-11-21 21:00:00,11.75,48.25,11.75,48.25,2.5440063,80.0
2022-11-21 22:00:00,11.75,48.25,11.75,48.25,2.6077576,80.0
2022-11-21 23:00:00,11.75,48.25,11.75,48.25,2.318573,80.0
2022-11-22 00:00:00,11.75,48.25,11.75,48.25,2.21698,80.0
2022-11-22 01:00:00,11.75,48.25,11.75,48.25,2.111786,80.0
2022-11-22 02:00:00,11.75,48.25,11.75,48.25,2.4489136,80.0
2022-11-22 03:00:00,11.75,48.25,11.75,48.25,2.4522705,80.0
2022-11-22 04:00:00,11.75,48.25,11.75,48.25,2.4172974,80.0
2022-11-22 05:00:00,11.75,48.25,11.75,48.25,3.0687866,80.0
2022-11-22 06:00:00,11.75,48.25,11.75,48.25,3.3310242,80.0
2022-11-22 07:00:00,11.75,48.25,11.75,48.25,3.5575256,80.0
2022-11-22 08:00:00,11.75,48.25,11.75,48.25,4.141632,80.0
2022-11-22 09:00:00,11.75,48.25,11.75,48.25,4.5212708,80.0
2022-11-22 10:00:00,11.75,48.25,11.75,48.25,4.3898926,80.0
2022-11-22 11:00:00,11.75,48.25,11.75,48.25,4.781708,80.0
2022-11-22 12:00:00,11.75,48.25,11.75,48.25,5.212921,80.0
2022-11-22 13:00:00,11.75,48.25,11.75,48.25,5.235718,80.0
2022-11-22 14:00:00,11.75,48.25,11.75,48.25,5.243225,80.0
2022-11-22 15:00:00,11.75,48.25,11.75,48.25,4.8309326,80.0
2022-11-22 16:00:00,11.75,48.25,11.75,48.25,4.3414307,80.0
2022-11-22 17:00:00,11.75,48.25,11.75,48.25,3.9208374,80.0
2022-11-22 18:00:00,11.75,48.25,11.75,48.25,3.6080627,80.0
2022-11-22 19:00:00,11.75,48.25,11.75,48.25,3.589386,80.0
2022-11-22 20:00:00,11.75,48.25,11.75,48.25,3.532898,80.0
2022-11-22 21:00:00,11.75,48.25,11.75,48.25,3.4771729,80.0
2022-11-22 22:00:00,11.75,48.25,11.75,48.25,3.5862732,80.0
2022-11-22 23:00:00,11.75,48.25,11.75,48.25,3.5930176,80.0
2022-11-23 00:00:00,11.75,48.25,11.75,48.25,3.2755737,80.0
2022-11-23 01:00:00,11.75,48.25,11.75,48.25,3.4380493,80.0
2022-11-23 02:00:00,11.75,48.25,11.75,48.25,3.3903809,80.0
2022-11-23 03:00:00,11.75,48.25,11.75,48.25,3.6059875,80.0
2022-11-23 04:00:00,11.75,48.25,11.75,48.25,3.8493042,80.0
2022-11-23 05:00:00,11.75,48.25,11.75,48.25,3.7557678,80.0
2022-11-23 06:00:00,11.75,48.25,11.75,48.25,2.9806824,80.0
2022-11-23 07:00:00,11.75,48.25,11.75,48.25,2.936615,80.0
2022-11-23 08:00:00,11.75,48.25,11.75,48.25,3.3999634,80.0
2022-11-23 09:00:00,11.75,48.25,11.75,48.25,4.593048,80.0
2022-11-23 10:00:00,11.75,48.25,11.75,48.25,5.7708435,80.0
2022-11-23 11:00:00,11.75,48.25,11.75,48.25,7.0631714,80.0
2022-11-23 12:00:00,11.75,48.25,11.75,48.25,7.5081177,80.0
2022-11-23 13:00:00,11.75,48.25,11.75,48.25,7.629669,80.0
2022-11-23 14:00:00,11.75,48.25,11.75,48.25,7.326721,80.0
2022-11-23 15:00:00,11.75,48.25,11.75,48.25,5.498749,80.0
2022-11-23 16:00:00,11.75,48.25,11.75,48.25,3.8648682,80.0
2022-11-23 17:00:00,11.75,48.25,11.75,48.25,3.6124573,80.0
2022-11-23 18:00:00,11.75,48.25,11.75,48.25,3.0752563,80.0
2022-11-23 19:00:00,11.75,48.25,11.75,48.25,1.8881226,80.0
2022-11-23 20:00:00,11.75,48.25,11.75,48.25,2.2563782,80.0
2022-11-23 21:00:00,11.75,48.25,11.75,48.25,3.8591614,80.0
2022-11-23 22:00:00,11.75,48.25,11.75,48.25,4.20874,80.0
2022-11-23 23:00:00,11.75,48.25,11.75,48.25,5.1960754,80.0
2022-11-24 00:00:00,11.75,48.25,11.75,48.25,6.15567,80.0
2022-11-24 01:00:00,11.75,48.25,11.75,48.25,5.9960327,80.0
2022-11-24 02:00:00,11.75,48.25,11.75,48.25,5.646454,80.0
2022-11-24 03:00:00,11.75,48.25,11.75,48.25,6.006134,80.0
2022-11-24 04:00:00,11.75,48.25,11.75,48.25,6.1846924,80.0
2022-11-24 05:00:00,11.75,48.25,11.75,48.25,5.9532776,80.0
2022-11-24 06:00:00,11.75,48.25,11.75,48.25,5.839508,80.0
2022-11-24 07:00:00,11.75,48.25,11.75,48.25,5.992676,80.0
2022-11-24 08:00:00,11.75,48.25,11.75,48.25,6.8444824,80.0
2022-11-24 09:00:00,11.75,48.25,11.75,48.25,7.7014465,80.0
2022-11-24 10:00:00,11.75,48.25,11.75,48.25,7.691345,80.0
2022-11-24 11:00:00,11.75,48.25,11.75,48.25,7.2992554,80.0
2022-11-24 12:00:00,11.75,48.25,11.75,48.25,6.320221,80.0
2022-11-24 13:00:00,11.75,48.25,11.75,48.25,6.9786987,80.0
2022-11-24 14:00:00,11.75,48.25,11.75,48.25,7.294342,80.0
2022-11-24 15:00:00,11.75,48.25,11.75,48.25,7.3352966,80.0
2022-11-24 16:00:00,11.75,48.25,11.75,48.25,6.509918,80.0
2022-11-24 17:00:00,11.75,48.25,11.75,48.25,5.8993835,80.0
2022-11-24 18:00:00,11.75,48.25,11.75,48.25,5.111603,80.0
2022-11-24 19:00:00,11.75,48.25,11.75,48.25,4.587616,80.0
2022-11-24 20:00:00,11.75,48.25,11.75,48.25,3.99469,80.0
2022-11-24 21:00:00,11.75,48.25,11.75,48.25,3.132019,80.0
2022-11-24 22:00:00,11.75,48.25,11.75,48.25,2.5839233,80.0
2022-11-24 23:00:00,11.75,48.25,11.75,48.25,2.3354187,80.0
2022-11-25 00:00:00,11.75,48.25,11.75,48.25,1.0581055,80.0
2022-11-25 01:00:00,11.75,48.25,11.75,48.25,0.15032959,80.0
2022-11-25 02:00:00,11.75,48.25,11.75,48.25,-0.69628906,80.0
2022-11-25 03:00:00,11.75,48.25,11.75,48.25,-0.28555298,80.0
2022-11-25 04:00:00,11.75,48.25,11.75,48.25,0.10757446,80.0
2022-11-25 05:00:00,11.75,48.25,11.75,48.25,0.40454102,80.0
2022-11-25 06:00:00,11.75,48.25,11.75,48.25,0.05834961,80.0
2022-11-25 07:00:00,11.75,48.25,11.75,48.25,0.18737793,80.0
2022-11-25 08:00:00,11.75,48.25,11.75,48.25,1.236145,80.0
2022-11-25 09:00:00,11.75,48.25,11.75,48.25,2.6214905,80.0
2022-11-25 10:00:00,11.75,48.25,11.75,48.25,4.410614,80.0
2022-11-25 11:00:00,11.75,48.25,11.75,48.25,6.473633,80.0
2022-11-25 12:00:00,11.75,48.25,11.75,48.25,7.917816,80.0
2022-11-25 13:00:00,11.75,48.25,11.75,48.25,8.578644,80.0
2022-11-25 14:00:00,11.75,48.25,11.75,48.25,7.7944946,80.0
2022-11-25 15:00:00,11.75,48.25,11.75,48.25,6.3640137,80.0
2022-11-25 16:00:00,11.75,48.25,11.75,48.25,5.6531982,80.0
2022-11-25 17:00:00,11.75,48.25,11.75,48.25,5.8641357,80.0
2022-11-25 18:00:00,11.75,48.25,11.75,48.25,6.239105,80.0
2022-11-25 19:00:00,11.75,48.25,11.75,48.25,6.177185,80.0
2022-11-25 20:00:00,11.75,48.25,11.75,48.25,5.957672,80.0
2022-11-25 21:00:00,11.75,48.25,11.75,48.25,5.501587,80.0
2022-11-25 22:00:00,11.75,48.25,11.75,48.25,6.192993,80.0
2022-11-25 23:00:00,11.75,48.25,11.75,48.25,5.777313,80.0
2022-11-26 00:00:00,11.75,48.25,11.75,48.25,5.645691,80.0
2022-11-26 01:00:00,11.75,48.25,11.75,48.25,5.6687317,80.0
2022-11-26 02:00:00,11.75,48.25,11.75,48.25,5.8771057,80.0
2022-11-26 03:00:00,11.75,48.25,11.75,48.25,6.0947876,80.0
2022-11-26 04:00:00,11.75,48.25,11.75,48.25,5.8377075,80.0
2022-11-26 05:00:00,11.75,48.25,11.75,48.25,5.6394653,80.0
2022-11-26 06:00:00,11.75,48.25,11.75,48.25,5.33963,80.0
2022-11-26 07:00:00,11.75,48.25,11.75,48.25,5.1258545,80.0
2022-11-26 08:00:00,11.75,48.25,11.75,48.25,5.3787537,80.0
2022-11-26 09:00:00,11.75,48.25,11.75,48.25,5.7892456,80.0
2022-11-26 10:00:00,11.75,48.25,11.75,48.25,6.327484,80.0
2022-11-26 11:00:00,11.75,48.25,11.75,48.25,6.631958,80.0
2022-11-26 12:00:00,11.75,48.25,11.75,48.25,6.9115906,80.0
2022-11-26 13:00:00,11.75,48.25,11.75,48.25,7.052826,80.0
2022-11-26 14:00:00,11.75,48.25,11.75,48.25,7.009796,80.0
2022-11-26 15:00:00,11.75,48.25,11.75,48.25,6.0421753,80.0
2022-11-26 16:00:00,11.75,48.25,11.75,48.25,4.8441467,80.0
2022-11-26 17:00:00,11.75,48.25,11.75,48.25,4.163666,80.0
2022-11-26 18:00:00,11.75,48.25,11.75,48.25,3.7640686,80.0
2022-11-26 19:00:00,11.75,48.25,11.75,48.25,3.703949,80.0
2022-11-26 20:00:00,11.75,48.25,11.75,48.25,2.7826843,80.0
2022-11-26 21:00:00,11.75,48.25,11.75,48.25,1.7150269,80.0
2022-11-26 22:00:00,11.75,48.25,11.75,48.25,2.1889954,80.0
2022-11-26 23:00:00,11.75,48.25,11.75,48.25,1.5802612,80.0
2022-11-27 00:00:00,11.75,48.25,11.75,48.25,0.9116821,80.0
2022-11-27 01:00:00,11.75,48.25,11.75,48.25,0.9319153,80.0
2022-11-27 02:00:00,11.75,48.25,11.75,48.25,0.8336792,80.0
2022-11-27 03:00:00,11.75,48.25,11.75,48.25,1.0163879,80.0
2022-11-27 04:00:00,11.75,48.25,11.75,48.25,1.1337585,80.0
2022-11-27 05:00:00,11.75,48.25,11.75,48.25,0.82385254,80.0
2022-11-27 06:00:00,11.75,48.25,11.75,48.25,0.95651245,80.0
2022-11-27 07:00:00,11.75,48.25,11.75,48.25,0.539032,80.0
2022-11-27 08:00:00,11.75,48.25,11.75,48.25,0.8152771,80.0
2022-11-27 09:00:00,11.75,48.25,11.75,48.25,1.1306763,80.0
2022-11-27 10:00:00,11.75,48.25,11.75,48.25,1.4354248,80.0
2022-11-27 11:00:00,11.75,48.25,11.75,48.25,2.018219,80.0
2022-11-27 12:00:00,11.75,48.25,11.75,48.25,2.6427612,80.0
2022-11-27 13:00:00,11.75,48.25,11.75,48.25,2.9972534,80.0
2022-11-27 14:00:00,11.75,48.25,11.75,48.25,3.1794434,80.0
2022-11-27 15:00:00,11.75,48.25,11.75,48.25,2.6087952,80.0
2022-11-27 16:00:00,11.75,48.25,11.75,48.25,2.128357,80.0
2022-11-27 17:00:00,11.75,48.25,11.75,48.25,1.8238525,80.0
2022-11-27 18:00:00,11.75,48.25,11.75,48.25,1.4563904,80.0
2022-11-27 19:00:00,11.75,48.25,11.75,48.25,1.2055664,80.0
2022-11-27 20:00:00,11.75,48.25,11.75,48.25,1.1379089,80.0
2022-11-27 21:00:00,11.75,48.25,11.75,48.25,1.230957,80.0
2022-11-27 22:00:00,11.75,48.25,11.75,48.25,0.9966736,80.0
2022-11-27 23:00:00,11.75,48.25,11.75,48.25,0.82928467,80.0
2022-11-28 00:00:00,11.75,48.25,11.75,48.25,0.8826599,80.0
2022-11-28 01:00:00,11.75,48.25,11.75,48.25,0.72509766,80.0
2022-11-28 02:00:00,11.75,48.25,11.75,48.25,0.3239441,80.0
2022-11-28 03:00:00,11.75,48.25,11.75,48.25,0.73132324,80.0
2022-11-28 04:00:00,11.75,48.25,11.75,48.25,0.8453369,80.0
2022-11-28 05:00:00,11.75,48.25,11.75,48.25,0.6668091,80.0
2022-11-28 06:00:00,11.75,48.25,11.75,48.25,1.0454102,80.0
2022-11-28 07:00:00,11.75,48.25,11.75,48.25,1.2581482,80.0
2022-11-28 08:00:00,11.75,48.25,11.75,48.25,1.7093201,80.0
2022-11-28 09:00:00,11.75,48.25,11.75,48.25,2.3006897,80.0
2022-11-28 10:00:00,11.75,48.25,11.75,48.25,2.632141,80.0
2022-11-28 11:00:00,11.75,48.25,11.75,48.25,3.6663513,80.0
2022-11-28 12:00:00,11.75,48.25,11.75,48.25,4.566101,80.0
2022-11-28 13:00:00,11.75,48.25,11.75,48.25,5.3137207,80.0
2022-11-28 14:00:00,11.75,48.25,11.75,48.25,5.6205444,80.0
2022-11-28 15:00:00,11.75,48.25,11.75,48.25,5.137512,80.0
2022-11-28 16:00:00,11.75,48.25,11.75,48.25,4.295807,80.0
2022-11-28 17:00:00,11.75,48.25,11.75,48.25,3.9604797,80.0
2022-11-28 18:00:00,11.75,48.25,11.75,48.25,3.7345276,80.0
2022-11-28 19:00:00,11.75,48.25,11.75,48.25,3.8158875,80.0
2022-11-28 20:00:00,11.75,48.25,11.75,48.25,3.86615,80.0
2022-11-28 21:00:00,11.75,48.25,11.75,48.25,3.9138489,80.0
2022-11-28 22:00:00,11.75,48.25,11.75,48.25,3.3017578,80.0
2022-11-28 23:00:00,11.75,48.25,11.75,48.25,3.6269836,80.0
2022-11-29 00:00:00,11.75,48.25,11.75,48.25,3.47641,80.0
2022-11-29 01:00:00,11.75,48.25,11.75,48.25,3.6852722,80.0
2022-11-29 02:00:00,11.75,48.25,11.75,48.25,3.4183655,80.0
2022-11-29 03:00:00,11.75,48.25,11.75,48.25,3.7140503,80.0
2022-11-29 04:00:00,11.75,48.25,11.75,48.25,3.9387207,80.0
2022-11-29 05:00:00,11.75,48.25,11.75,48.25,3.6178894,80.0
2022-11-29 06:00:00,11.75,48.25,11.75,48.25,3.7865906,80.0
2022-11-29 07:00:00,11.75,48.25,11.75,48.25,3.8806763,80.0
2022-11-29 08:00:00,11.75,48.25,11.75,48.25,4.1779175,80.0
2022-11-29 09:00:00,11.75,48.25,11.75,48.25,4.587616,80.0
2022-11-29 10:00:00,11.75,48.25,11.75,48.25,4.871887,80.0
2022-11-29 11:00:00,11.75,48.25,11.75,48.25,5.1533203,80.0
2022-11-29 12:00:00,11.75,48.25,11.75,48.25,5.175598,80.0
2022-11-29 13:00:00,11.75,48.25,11.75,48.25,5.1719666,80.0
2022-11-29 14:00:00,11.75,48.25,11.75,48.25,4.9750366,80.0
2022-11-29 15:00:00,11.75,48.25,11.75,48.25,4.5912476,80.0
2022-11-29 16:00:00,11.75,48.25,11.75,48.25,4.260315,80.0
2022-11-29 17:00:00,11.75,48.25,11.75,48.25,4.160553,80.0
2022-11-29 18:00:00,11.75,48.25,11.75,48.25,3.9490967,80.0
2022-11-29 19:00:00,11.75,48.25,11.75,48.25,3.8617554,80.0
2022-11-29 20:00:00,11.75,48.25,11.75,48.25,3.7928162,80.0
2022-11-29 21:00:00,11.75,48.25,11.75,48.25,3.6526184,80.0
2022-11-29 22:00:00,11.75,48.25,11.75,48.25,4.096283,80.0
2022-11-29 23:00:00,11.75,48.25,11.75,48.25,3.9563293,80.0
2022-11-30 00:00:00,11.75,48.25,11.75,48.25,3.8083801,80.0
2022-11-30 01:00:00,11.75,48.25,11.75,48.25,3.7233582,80.0
2022-11-30 02:00:00,11.75,48.25,11.75,48.25,3.3351746,80.0
2022-11-30 03:00:00,11.75,48.25,11.75,48.25,3.2709045,80.0
2022-11-30 04:00:00,11.75,48.25,11.75,48.25,2.9397278,80.0
2022-11-30 05:00:00,11.75,48.25,11.75,48.25,2.7549744,80.0
2022-11-30 06:00:00,11.75,48.25,11.75,48.25,2.463684,80.0
2022-11-30 07:00:00,11.75,48.25,11.75,48.25,2.249115,80.0
2022-11-30 08:00:00,11.75,48.25,11.75,48.25,2.2555847,80.0
2022-11-30 09:00:00,11.75,48.25,11.75,48.25,2.1293945,80.0
2022-11-30 10:00:00,11.75,48.25,11.75,48.25,2.1648865,80.0
2022-11-30 11:00:00,11.75,48.25,11.75,48.25,2.2467957,80.0
2022-11-30 12:00:00,11.75,48.25,11.75,48.25,2.18927,80.0
2022-11-30 13:00:00,11.75,48.25,11.75,48.25,2.1299133,80.0
2022-11-30 14:00:00,11.75,48.25,11.75,48.25,1.914032,80.0
2022-11-30 15:00:00,11.75,48.25,11.75,48.25,1.8800964,80.0
2022-11-30 16:00:00,11.75,48.25,11.75,48.25,1.9233704,80.0
2022-11-30 17:00:00,11.75,48.25,11.75,48.25,2.0767822,80.0
2022-11-30 18:00:00,11.75,48.25,11.75,48.25,2.0705566,80.0
2022-11-30 19:00:00,11.75,48.25,11.75,48.25,2.0376587,80.0
2022-11-30 20:00:00,11.75,48.25,11.75,48.25,2.2410889,80.0
2022-11-30 21:00:00,11.75,48.25,11.75,48.25,2.1133118,80.0
2022-11-30 22:00:00,11.75,48.25,11.75,48.25,1.9415283,80.0
2022-11-30 23:00:00,11.75,48.25,11.75,48.25,1.8337097,80.0
2022-12-01 00:00:00,11.75,48.25,11.75,48.25,1.5746155,80.0
2022-12-01 01:00:00,11.75,48.25,11.75,48.25,1.8677673,80.0
2022-12-01 02:00:00,11.75,48.25,11.75,48.25,1.7484131,80.0
2022-12-01 03:00:00,11.75,48.25,11.75,48.25,1.7914124,80.0
2022-12-01 04:00:00,11.75,48.25,11.75,48.25,1.7918701,80.0
2022-12-01 05:00:00,11.75,48.25,11.75,48.25,1.6689758,80.0
2022-12-01 06:00:00,11.75,48.25,11.75,48.25,1.853302,80.0
2022-12-01 07:00:00,11.75,48.25,11.75,48.25,1.823883,80.0
2022-12-01 08:00:00,11.75,48.25,11.75,48.25,1.9187012,80.0
2022-12-01 09:00:00,11.75,48.25,11.75,48.25,2.0788574,80.0
2022-12-01 10:00:00,11.75,48.25,11.75,48.25,2.2631836,80.0
2022-12-01 11:00:00,11.75,48.25,11.75,48.25,2.4321594,80.0
2022-12-01 12:00:00,11.75,48.25,11.75,48.25,2.714325,80.0
2022-12-01 13:00:00,11.75,48.25,11.75,48.25,2.932434,80.0
2022-12-01 14:00:00,11.75,48.25,11.75,48.25,2.9508667,80.0
2022-12-01 15:00:00,11.75,48.25,11.75,48.25,3.1900635,80.0
2022-12-01 16:00:00,11.75,48.25,11.75,48.25,3.2106934,80.0
2022-12-01 17:00:00,11.75,48.25,11.75,48.25,3.1272888,80.0
2022-12-01 18:00:00,11.75,48.25,11.75,48.25,2.8793335,80.0
2022-12-01 19:00:00,11.75,48.25,11.75,48.25,2.910492,80.0
2022-12-01 20:00:00,11.75,48.25,11.75,48.25,2.534851,80.0
2022-12-01 21:00:00,11.75,48.25,11.75,48.25,2.8130798,80.0
2022-12-01 22:00:00,11.75,48.25,11.75,48.25,3.1435242,80.0
2022-12-01 23:00:00,11.75,48.25,11.75,48.25,2.8942566,80.0
2022-12-02 00:00:00,11.75,48.25,11.75,48.25,2.5032349,80.0
2022-12-02 01:00:00,11.75,48.25,11.75,48.25,2.611206,80.0
2022-12-02 02:00:00,11.75,48.25,11.75,48.25,2.877594,80.0
2022-12-02 03:00:00,11.75,48.25,11.75,48.25,2.7661133,80.0
2022-12-02 04:00:00,11.75,48.25,11.75,48.25,2.5725708,80.0
2022-12-02 05:00:00,11.75,48.25,11.75,48.25,2.1530457,80.0
2022-12-02 06:00:00,11.75,48.25,11.75,48.25,2.1297913,80.0
2022-12-02 07:00:00,11.75,48.25,11.75,48.25,1.9502869,80.0
2022-12-02 08:00:00,11.75,48.25,11.75,48.25,1.7457886,80.0
2022-12-02 09:00:00,11.75,48.25,11.75,48.25,1.3736267,80.0
2022-12-02 10:00:00,11.75,48.25,11.75,48.25,2.0687866,80.0
2022-12-02 11:00:00,11.75,48.25,11.75,48.25,2.166626,80.0
2022-12-02 12:00:00,11.75,48.25,11.75,48.25,1.9507141,80.0
2022-12-02 13:00:00,11.75,48.25,11.75,48.25,1.7725525,80.0
2022-12-02 14:00:00,11.75,48.25,11.75,48.25,1.3516846,80.0
2022-12-02 15:00:00,11.75,48.25,11.75,48.25,1.0712585,80.0
2022-12-02 16:00:00,11.75,48.25,11.75,48.25,0.86676025,80.0
2022-12-02 17:00:00,11.75,48.25,11.75,48.25,0.8250427,80.0
2022-12-02 18:00:00,11.75,48.25,11.75,48.25,0.93344116,80.0
2022-12-02 19:00:00,11.75,48.25,11.75,48.25,0.9760132,80.0
2022-12-02 20:00:00,11.75,48.25,11.75,48.25,1.0339661,80.0
2022-12-02 21:00:00,11.75,48.25,11.75,48.25,1.1243591,80.0
2022-12-02 22:00:00,11.75,48.25,11.75,48.25,1.0444946,80.0
2022-12-02 23:00:00,11.75,48.25,11.75,48.25,0.9900818,80.0
2022-12-03 00:00:00,11.75,48.25,11.75,48.25,0.70526123,80.0
2022-12-03 01:00:00,11.75,48.25,11.75,48.25,0.5679016,80.0
2022-12-03 02:00:00,11.75,48.25,11.75,48.25,0.6117859,80.0
2022-12-03 03:00:00,11.75,48.25,11.75,48.25,0.57928467,80.0
2022-12-03 04:00:00,11.75,48.25,11.75,48.25,0.40856934,80.0
2022-12-03 05:00:00,11.75,48.25,11.75,48.25,0.54681396,80.0
2022-12-03 06:00:00,11.75,48.25,11.75,48.25,0.36117554,80.0
2022-12-03 07:00:00,11.75,48.25,11.75,48.25,0.32608032,80.0
2022-12-03 08:00:00,11.75,48.25,11.75,48.25,0.064971924,80.0
2022-12-03 09:00:00,11.75,48.25,11.75,48.25,-0.2453003,80.0
2022-12-03 10:00:00,11.75,48.25,11.75,48.25,-0.32034302,80.0
2022-12-03 11:00:00,11.75,48.25,11.75,48.25,-0.4691162,80.0
2022-12-03 12:00:00,11.75,48.25,11.75,48.25,-0.17816162,80.0
2022-12-03 13:00:00,11.75,48.25,11.75,48.25,0.1171875,80.0
2022-12-03 14:00:00,11.75,48.25,11.75,48.25,0.30545044,80.0
2022-12-03 15:00:00,11.75,48.25,11.75,48.25,0.9312744,80.0
2022-12-03 16:00:00,11.75,48.25,11.75,48.25,1.3446655,80.0
2022-12-03 17:00:00,11.75,48.25,11.75,48.25,0.96154785,80.0
2022-12-03 18:00:00,11.75,48.25,11.75,48.25,0.57928467,80.0
2022-12-03 19:00:00,11.75,48.25,11.75,48.25,0.47485352,80.0
2022-12-03 20:00:00,11.75,48.25,11.75,48.25,0.40023804,80.0
2022-12-03 21:00:00,11.75,48.25,11.75,48.25,0.36117554,80.0
2022-12-03 22:00:00,11.75,48.25,11.75,48.25,0.9553833,80.0
2022-12-03 23:00:00,11.75,48.25,11.75,48.25,0.86016846,80.0
2022-12-04 00:00:00,11.75,48.25,11.75,48.25,0.82592773,80.0
2022-12-04 01:00:00,11.75,48.25,11.75,48.25,0.86761475,80.0
2022-12-04 02:00:00,11.75,48.25,11.75,48.25,0.85095215,80.0
2022-12-04 03:00:00,11.75,48.25,11.75,48.25,0.8307495,80.0
2022-12-04 04:00:00,11.75,48.25,11.75,48.25,0.5007324,80.0
2022-12-04 05:00:00,11.75,48.25,11.75,48.25,0.26287842,80.0
2022-12-04 06:00:00,11.75,48.25,11.75,48.25,0.23568726,80.0
2022-12-04 07:00:00,11.75,48.25,11.75,48.25,0.22821045,80.0
2022-12-04 08:00:00,11.75,48.25,11.75,48.25,0.6719055,80.0
2022-12-04 09:00:00,11.75,48.25,11.75,48.25,1.2792664,80.0
2022-12-04 10:00:00,11.75,48.25,11.75,48.25,1.7369995,80.0
2022-12-04 11:00:00,11.75,48.25,11.75,48.25,2.3790588,80.0
2022-12-04 12:00:00,11.75,48.25,11.75,48.25,3.0333862,80.0
2022-12-04 13:00:00,11.75,48.25,11.75,48.25,3.4876099,80.0
2022-12-04 14:00:00,11.75,48.25,11.75,48.25,3.8224487,80.0
2022-12-04 15:00:00,11.75,48.25,11.75,48.25,3.7008667,80.0
2022-12-04 16:00:00,11.75,48.25,11.75,48.25,3.341034,80.0
2022-12-04 17:00:00,11.75,48.25,11.75,48.25,3.213745,80.0
2022-12-04 18:00:00,11.75,48.25,11.75,48.25,2.92807,80.0
2022-12-04 19:00:00,11.75,48.25,11.75,48.25,2.6480713,80.0
2022-12-04 20:00:00,11.75,48.25,11.75,48.25,2.477356,80.0
2022-12-04 21:00:00,11.75,48.25,11.75,48.25,2.4097595,80.0
2022-12-04 22:00:00,11.75,48.25,11.75,48.25,1.5496216,80.0
2022-12-04 23:00:00,11.75,48.25,11.75,48.25,0.7513428,80.0
2022-12-05 00:00:00,11.75,48.25,11.75,48.25,0.7127075,80.0
2022-12-05 01:00:00,11.75,48.25,11.75,48.25,0.9036255,80.0
2022-12-05 02:00:00,11.75,48.25,11.75,48.25,0.67276,80.0
2022-12-05 03:00:00,11.75,48.25,11.75,48.25,0.95758057,80.0
2022-12-05 04:00:00,11.75,48.25,11.75,48.25,0.8746338,80.0
2022-12-05 05:00:00,11.75,48.25,11.75,48.25,1.21344,80.0
2022-12-05 06:00:00,11.75,48.25,11.75,48.25,1.1813965,80.0
2022-12-05 07:00:00,11.75,48.25,11.75,48.25,1.291565,80.0
2022-12-05 08:00:00,11.75,48.25,11.75,48.25,1.5276794,80.0
2022-12-05 09:00:00,11.75,48.25,11.75,48.25,1.9362488,80.0
2022-12-05 10:00:00,11.75,48.25,11.75,48.25,2.5682068,80.0
2022-12-05 11:00:00,11.75,48.25,11.75,48.25,3.0289917,80.0
2022-12-05 12:00:00,11.75,48.25,11.75,48.25,3.1373901,80.0
2022-12-05 13:00:00,11.75,48.25,11.75,48.25,3.2045288,80.0
2022-12-05 14:00:00,11.75,48.25,11.75,48.25,3.066742,80.0
2022-12-05 15:00:00,11.75,48.25,11.75,48.25,2.812622,80.0
2022-12-05 16:00:00,11.75,48.25,11.75,48.25,2.7244263,80.0
2022-12-05 17:00:00,11.75,48.25,11.75,48.25,2.7244263,80.0
2022-12-05 18:00:00,11.75,48.25,11.75,48.25,2.707306,80.0
