,st panels,electricity grid,biomethane,dec air heat pump,dec ground heat pump
7471,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7472,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7473,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7474,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7475,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7476,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7477,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7478,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7479,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7480,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7481,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7482,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7483,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7484,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7485,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7486,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7487,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7488,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7489,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7490,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7491,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7492,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7493,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7494,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7495,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7496,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7497,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7498,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7499,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7500,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7501,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7502,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7503,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7504,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7505,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7506,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7507,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7508,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7509,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7510,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7511,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7512,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7513,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7514,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7515,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7516,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7517,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7518,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7519,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7520,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7521,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7522,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7523,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7524,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7525,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7526,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7527,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7528,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7529,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7530,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7531,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7532,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7533,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7534,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7535,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7536,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7537,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7538,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7539,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7540,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7541,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7542,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7543,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7544,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7545,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7546,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7547,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7548,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7549,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7550,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7551,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7552,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7553,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7554,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7555,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7556,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7557,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7558,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7559,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7560,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7561,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7562,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7563,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7564,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7565,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7566,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7567,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7568,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7569,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7570,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7571,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7572,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7573,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7574,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7575,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7576,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7577,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7578,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7579,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7580,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7581,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7582,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7583,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7584,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7585,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7586,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7587,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7588,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7589,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7590,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7591,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7592,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7593,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7594,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7595,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7596,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7597,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7598,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7599,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7600,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7601,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7602,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7603,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7604,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7605,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7606,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7607,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7608,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7609,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7610,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7611,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7612,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7613,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7614,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7615,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7616,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7617,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7618,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7619,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7620,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7621,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7622,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7623,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7624,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7625,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7626,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7627,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7628,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7629,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7630,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7631,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7632,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7633,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7634,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7635,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7636,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7637,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7638,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7639,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7640,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7641,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7642,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7643,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7644,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7645,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7646,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7647,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7648,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7649,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7650,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7651,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7652,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7653,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7654,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7655,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7656,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7657,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7658,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7659,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7660,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7661,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7662,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7663,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7664,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7665,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7666,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7667,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7668,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7669,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7670,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7671,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7672,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7673,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7674,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7675,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7676,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7677,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7678,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7679,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7680,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7681,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7682,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
7683,0.31901182,174.84750400000001,120.0,69.02869189412294,64.38168315389665
